price|quantity|type|timestamp
91839000|0.0394|1|2024-04-26 16:35:39
91842000|0.1351|1|2024-04-26 16:35:39
91844000|0.0362|1|2024-04-26 16:35:39
91827000|0.1008|1|2024-04-26 16:35:44
91834000|0.0181|1|2024-04-26 16:35:44
91837000|0.0317|1|2024-04-26 16:35:44
91840000|0.051|1|2024-04-26 16:35:44
91842000|0.0413|1|2024-04-26 16:35:44
91827000|0.1008|1|2024-04-26 16:35:49
91832000|0.0286|1|2024-04-26 16:35:49
91834000|0.0394|1|2024-04-26 16:35:49
91836000|0.0671|1|2024-04-26 16:35:49
91837000|0.0317|1|2024-04-26 16:35:49
91819000|0.0394|1|2024-04-26 16:35:54
91822000|0.0667|1|2024-04-26 16:35:54
91824000|0.0295|1|2024-04-26 16:35:54
91825000|0.0464|1|2024-04-26 16:35:54
91826000|0.0105|1|2024-04-26 16:35:54
91817000|0.0216|1|2024-04-26 16:35:59
91819000|0.0394|1|2024-04-26 16:35:59
91821000|0.0321|1|2024-04-26 16:35:59
91822000|0.0667|1|2024-04-26 16:35:59
91824000|0.2237|1|2024-04-26 16:35:59
91817000|0.0361|1|2024-04-26 16:36:05
91820000|0.0317|1|2024-04-26 16:36:05
91824000|0.04|1|2024-04-26 16:36:05
91825000|0.0561|1|2024-04-26 16:36:05
91827000|0.0968|1|2024-04-26 16:36:05
91817000|0.16|1|2024-04-26 16:36:10
91819000|0.0684|1|2024-04-26 16:36:10
91820000|0.0667|1|2024-04-26 16:36:10
91821000|0.0362|1|2024-04-26 16:36:10
91823000|0.0464|1|2024-04-26 16:36:10
91800000|0.0001|1|2024-04-26 16:36:15
91803000|0.1151|1|2024-04-26 16:36:15
91805000|0.3642|1|2024-04-26 16:36:15
91806000|0.0514|1|2024-04-26 16:36:15
91807000|0.0536|1|2024-04-26 16:36:15
91800000|0.0001|1|2024-04-26 16:36:20
91803000|0.1151|1|2024-04-26 16:36:20
91805000|0.3642|1|2024-04-26 16:36:20
91806000|0.0514|1|2024-04-26 16:36:20
91807000|0.0536|1|2024-04-26 16:36:20
91803000|0.0734|1|2024-04-26 16:36:25
91805000|0.0362|1|2024-04-26 16:36:25
91806000|0.0514|1|2024-04-26 16:36:25
91807000|0.0536|1|2024-04-26 16:36:25
91808000|0.1139|1|2024-04-26 16:36:25
91803000|0.072|1|2024-04-26 16:36:30
91805000|0.0362|1|2024-04-26 16:36:30
91806000|0.0514|1|2024-04-26 16:36:30
91807000|0.0641|1|2024-04-26 16:36:30
91808000|0.1139|1|2024-04-26 16:36:30
91783000|0.328|1|2024-04-26 16:36:35
91784000|0.0363|1|2024-04-26 16:36:35
91795000|0.0197|1|2024-04-26 16:36:35
91798000|0.0395|1|2024-04-26 16:36:35
91812000|0.328|1|2024-04-26 16:36:35
91782000|0.0009|1|2024-04-26 16:36:40
91820000|0.0002|1|2024-04-26 16:36:40
91826000|0.0254|1|2024-04-26 16:36:40
91827000|0.1435|1|2024-04-26 16:36:40
91828000|0.3642|1|2024-04-26 16:36:40
91809000|0.0115|1|2024-04-26 16:36:46
91814000|0.083|1|2024-04-26 16:36:46
91815000|0.0616|1|2024-04-26 16:36:46
91817000|0.0759|1|2024-04-26 16:36:46
91818000|0.0291|1|2024-04-26 16:36:46
91765000|0.005|1|2024-04-26 16:36:51
91809000|0.0978|1|2024-04-26 16:36:51
91812000|0.0617|1|2024-04-26 16:36:51
91814000|0.0467|1|2024-04-26 16:36:51
91815000|0.0362|1|2024-04-26 16:36:51
91764000|0.0009|1|2024-04-26 16:36:56
91783000|0.328|1|2024-04-26 16:36:56
91809000|0.0976|1|2024-04-26 16:36:56
91812000|0.0617|1|2024-04-26 16:36:56
91814000|0.0467|1|2024-04-26 16:36:56
91783000|0.328|1|2024-04-26 16:37:01
91805000|0.0721|1|2024-04-26 16:37:01
91806000|0.0362|1|2024-04-26 16:37:01
91808000|0.0759|1|2024-04-26 16:37:01
91809000|0.1267|1|2024-04-26 16:37:01
91809000|0.0976|1|2024-04-26 16:37:06
91812000|0.0467|1|2024-04-26 16:37:06
91813000|0.0362|1|2024-04-26 16:37:06
91814000|0.0254|1|2024-04-26 16:37:06
91815000|0.0514|1|2024-04-26 16:37:06
91809000|0.0953|1|2024-04-26 16:37:11
91812000|0.0467|1|2024-04-26 16:37:11
91813000|0.0362|1|2024-04-26 16:37:11
91814000|0.0254|1|2024-04-26 16:37:11
91815000|0.0514|1|2024-04-26 16:37:11
91809000|0.0943|1|2024-04-26 16:37:16
91812000|0.0467|1|2024-04-26 16:37:16
91813000|0.0362|1|2024-04-26 16:37:16
91814000|0.0254|1|2024-04-26 16:37:16
91815000|0.0514|1|2024-04-26 16:37:16
91800000|0.0452|1|2024-04-26 16:37:21
91802000|0.027|1|2024-04-26 16:37:21
91805000|0.0245|1|2024-04-26 16:37:21
91806000|0.0456|1|2024-04-26 16:37:21
91809000|0.0943|1|2024-04-26 16:37:21
91781000|0.026|1|2024-04-26 16:37:27
91783000|0.0836|1|2024-04-26 16:37:27
91784000|0.0295|1|2024-04-26 16:37:27
91785000|0.0561|1|2024-04-26 16:37:27
91786000|0.0245|1|2024-04-26 16:37:27
91786000|0.0169|1|2024-04-26 16:37:32
91789000|0.3097|1|2024-04-26 16:37:32
91809000|0.0943|1|2024-04-26 16:37:32
91820000|0.0002|1|2024-04-26 16:37:32
91822000|0.058|1|2024-04-26 16:37:32
91750000|0.0054|1|2024-04-26 16:37:37
91754000|0.0179|1|2024-04-26 16:37:37
91756000|0.0002|1|2024-04-26 16:37:37
91757000|0.0645|1|2024-04-26 16:37:37
91761000|0.0341|1|2024-04-26 16:37:37
91737000|0.021|1|2024-04-26 16:37:42
91742000|0.0372|1|2024-04-26 16:37:42
91743000|0.0341|1|2024-04-26 16:37:42
91747000|0.02|1|2024-04-26 16:37:42
91779000|0.0562|1|2024-04-26 16:37:42
91728000|0.0212|1|2024-04-26 16:37:47
91730000|0.0576|1|2024-04-26 16:37:47
91732000|0.0631|1|2024-04-26 16:37:47
91735000|0.0392|1|2024-04-26 16:37:47
91742000|0.0761|1|2024-04-26 16:37:47
91728000|0.0206|1|2024-04-26 16:37:52
91730000|0.0576|1|2024-04-26 16:37:52
91732000|0.0631|1|2024-04-26 16:37:52
91734000|0.1113|1|2024-04-26 16:37:52
91735000|0.0392|1|2024-04-26 16:37:52
91686000|0.017|1|2024-04-26 16:37:57
91689000|0.0576|1|2024-04-26 16:37:57
91690000|0.0631|1|2024-04-26 16:37:57
91693000|0.0392|1|2024-04-26 16:37:57
91697000|0.0302|1|2024-04-26 16:37:57
91680000|0.0318|1|2024-04-26 16:38:02
91681000|0.0478|1|2024-04-26 16:38:02
91688000|0.0168|1|2024-04-26 16:38:02
91689000|0.0576|1|2024-04-26 16:38:02
91692000|0.0631|1|2024-04-26 16:38:02
91680000|0.0288|1|2024-04-26 16:38:07
91681000|0.0476|1|2024-04-26 16:38:07
91692000|0.0204|1|2024-04-26 16:38:07
91693000|0.054|1|2024-04-26 16:38:07
91694000|0.0341|1|2024-04-26 16:38:07
91664000|0.0323|1|2024-04-26 16:38:13
91680000|0.0288|1|2024-04-26 16:38:13
91681000|0.0476|1|2024-04-26 16:38:13
91692000|0.0204|1|2024-04-26 16:38:13
91693000|0.054|1|2024-04-26 16:38:13
91664000|0.0326|1|2024-04-26 16:38:18
91680000|0.0285|1|2024-04-26 16:38:18
91681000|0.0476|1|2024-04-26 16:38:18
91699000|0.0204|1|2024-04-26 16:38:18
91700000|0.054|1|2024-04-26 16:38:18
91659000|0.0542|1|2024-04-26 16:38:23
91664000|0.0323|1|2024-04-26 16:38:23
91680000|0.0285|1|2024-04-26 16:38:23
91681000|0.0476|1|2024-04-26 16:38:23
91706000|0.0204|1|2024-04-26 16:38:23
91659000|0.002|1|2024-04-26 16:38:28
91664000|0.0323|1|2024-04-26 16:38:28
91680000|0.0285|1|2024-04-26 16:38:28
91681000|0.0476|1|2024-04-26 16:38:28
91717000|0.107|1|2024-04-26 16:38:28
91728000|0.0001|1|2024-04-26 16:38:33
91735000|0.0002|1|2024-04-26 16:38:33
91742000|0.0242|1|2024-04-26 16:38:33
91747000|0.0762|1|2024-04-26 16:38:33
91748000|0.0002|1|2024-04-26 16:38:33
91728000|0.0001|1|2024-04-26 16:38:38
91735000|0.0002|1|2024-04-26 16:38:38
91742000|0.0242|1|2024-04-26 16:38:38
91747000|0.0762|1|2024-04-26 16:38:38
91748000|0.0002|1|2024-04-26 16:38:38
91732000|0.0001|1|2024-04-26 16:38:43
91738000|0.0002|1|2024-04-26 16:38:43
91742000|0.0144|1|2024-04-26 16:38:43
91743000|0.0008|1|2024-04-26 16:38:43
91746000|0.0242|1|2024-04-26 16:38:43
91742000|0.0108|1|2024-04-26 16:38:48
91743000|0.0013|1|2024-04-26 16:38:48
91746000|0.0242|1|2024-04-26 16:38:48
91750000|0.0762|1|2024-04-26 16:38:48
91752000|0.0002|1|2024-04-26 16:38:48
91735000|0.0242|1|2024-04-26 16:38:54
91738000|0.0762|1|2024-04-26 16:38:54
91740000|0.0002|1|2024-04-26 16:38:54
91742000|0.0108|1|2024-04-26 16:38:54
91743000|0.0008|1|2024-04-26 16:38:54
91731000|0.0004|1|2024-04-26 16:38:59
91735000|0.0242|1|2024-04-26 16:38:59
91738000|0.0762|1|2024-04-26 16:38:59
91740000|0.0002|1|2024-04-26 16:38:59
91742000|0.0108|1|2024-04-26 16:38:59
91735000|0.0218|1|2024-04-26 16:39:04
91738000|0.0762|1|2024-04-26 16:39:04
91740000|0.0002|1|2024-04-26 16:39:04
91742000|0.0108|1|2024-04-26 16:39:04
91743000|0.0008|1|2024-04-26 16:39:04
91723000|0.0004|1|2024-04-26 16:39:09
91727000|0.0179|1|2024-04-26 16:39:09
91729000|0.0762|1|2024-04-26 16:39:09
91731000|0.0002|1|2024-04-26 16:39:09
91736000|0.0204|1|2024-04-26 16:39:09
91742000|0.0108|1|2024-04-26 16:39:14
91743000|0.0008|1|2024-04-26 16:39:14
91749000|0.0004|1|2024-04-26 16:39:14
91753000|0.0179|1|2024-04-26 16:39:14
91755000|0.0762|1|2024-04-26 16:39:14
91742000|0.0108|1|2024-04-26 16:39:19
91743000|0.0008|1|2024-04-26 16:39:19
91762000|0.0002|1|2024-04-26 16:39:19
91765000|0.001|1|2024-04-26 16:39:19
91775000|0.0179|1|2024-04-26 16:39:19
91787000|0.107|1|2024-04-26 16:39:24
91789000|0.0181|1|2024-04-26 16:39:24
91791000|0.0762|1|2024-04-26 16:39:24
91793000|0.0002|1|2024-04-26 16:39:24
91797000|0.0204|1|2024-04-26 16:39:24
91809000|0.0908|1|2024-04-26 16:39:29
91820000|0.0003|1|2024-04-26 16:39:29
91822000|0.1087|1|2024-04-26 16:39:29
91827000|0.0976|1|2024-04-26 16:39:29
91846000|0.0002|1|2024-04-26 16:39:29
91827000|0.0108|1|2024-04-26 16:39:34
91846000|0.0002|1|2024-04-26 16:39:34
91856000|0.0|1|2024-04-26 16:39:34
91857000|0.001|1|2024-04-26 16:39:34
91863000|0.001|1|2024-04-26 16:39:34
91827000|0.0014|1|2024-04-26 16:39:40
91831000|0.033|1|2024-04-26 16:39:40
91832000|0.0083|1|2024-04-26 16:39:40
91833000|0.0002|1|2024-04-26 16:39:40
91834000|0.0002|1|2024-04-26 16:39:40
91827000|0.0014|1|2024-04-26 16:39:45
91831000|0.033|1|2024-04-26 16:39:45
91832000|0.0083|1|2024-04-26 16:39:45
91833000|0.0002|1|2024-04-26 16:39:45
91834000|0.0002|1|2024-04-26 16:39:45
91827000|0.0014|1|2024-04-26 16:39:50
91831000|0.033|1|2024-04-26 16:39:50
91832000|0.0083|1|2024-04-26 16:39:50
91833000|0.0002|1|2024-04-26 16:39:50
91834000|0.0002|1|2024-04-26 16:39:50
91824000|0.1087|1|2024-04-26 16:39:55
91825000|0.006|1|2024-04-26 16:39:55
91827000|0.0014|1|2024-04-26 16:39:55
91831000|0.033|1|2024-04-26 16:39:55
91832000|0.0083|1|2024-04-26 16:39:55
91821000|0.4339|1|2024-04-26 16:40:00
91825000|0.006|1|2024-04-26 16:40:00
91827000|0.0014|1|2024-04-26 16:40:00
91831000|0.033|1|2024-04-26 16:40:00
91832000|0.0083|1|2024-04-26 16:40:00
91825000|0.006|1|2024-04-26 16:40:05
91827000|0.0014|1|2024-04-26 16:40:05
91845000|0.0002|1|2024-04-26 16:40:05
91846000|0.0002|1|2024-04-26 16:40:05
91850000|0.0083|1|2024-04-26 16:40:05
91797000|0.0007|1|2024-04-26 16:40:10
91823000|0.0085|1|2024-04-26 16:40:10
91824000|0.0002|1|2024-04-26 16:40:10
91825000|0.1147|1|2024-04-26 16:40:10
91826000|0.0589|1|2024-04-26 16:40:10
91797000|0.0009|1|2024-04-26 16:40:15
91820000|0.033|1|2024-04-26 16:40:15
91821000|0.0083|1|2024-04-26 16:40:15
91822000|0.0002|1|2024-04-26 16:40:15
91824000|0.0591|1|2024-04-26 16:40:15
91820000|0.2412|1|2024-04-26 16:40:21
91821000|0.0083|1|2024-04-26 16:40:21
91822000|0.0002|1|2024-04-26 16:40:21
91824000|0.0591|1|2024-04-26 16:40:21
91825000|0.006|1|2024-04-26 16:40:21
91799000|0.0002|1|2024-04-26 16:40:26
91804000|0.0002|1|2024-04-26 16:40:26
91820000|0.1204|1|2024-04-26 16:40:26
91825000|0.006|1|2024-04-26 16:40:26
91827000|0.0014|1|2024-04-26 16:40:26
91799000|0.0002|1|2024-04-26 16:40:31
91804000|0.1089|1|2024-04-26 16:40:31
91810000|0.0326|1|2024-04-26 16:40:31
91811000|0.0083|1|2024-04-26 16:40:31
91812000|0.0002|1|2024-04-26 16:40:31
91804000|0.0316|1|2024-04-26 16:40:36
91806000|0.1087|1|2024-04-26 16:40:36
91811000|0.0002|1|2024-04-26 16:40:36
91820000|0.1|1|2024-04-26 16:40:36
91824000|0.0204|1|2024-04-26 16:40:36
91772000|0.1087|1|2024-04-26 16:40:41
91773000|0.0001|1|2024-04-26 16:40:41
91777000|0.0316|1|2024-04-26 16:40:41
91778000|0.0082|1|2024-04-26 16:40:41
91779000|0.0002|1|2024-04-26 16:40:41
91772000|0.0001|1|2024-04-26 16:40:46
91773000|0.1087|1|2024-04-26 16:40:46
91777000|0.0316|1|2024-04-26 16:40:46
91778000|0.0082|1|2024-04-26 16:40:46
91779000|0.0002|1|2024-04-26 16:40:46
91777000|0.0316|1|2024-04-26 16:40:51
91778000|0.0082|1|2024-04-26 16:40:51
91779000|0.0002|1|2024-04-26 16:40:51
91781000|0.0593|1|2024-04-26 16:40:51
91783000|0.0002|1|2024-04-26 16:40:51
91761000|0.0316|1|2024-04-26 16:40:56
91762000|0.0084|1|2024-04-26 16:40:56
91764000|0.0589|1|2024-04-26 16:40:56
91765000|0.0002|1|2024-04-26 16:40:56
91766000|0.0002|1|2024-04-26 16:40:56
91750000|0.0317|1|2024-04-26 16:41:02
91751000|0.0082|1|2024-04-26 16:41:02
91752000|0.0002|1|2024-04-26 16:41:02
91754000|0.0591|1|2024-04-26 16:41:02
91756000|0.0002|1|2024-04-26 16:41:02
91745000|0.0028|1|2024-04-26 16:41:07
91746000|0.0082|1|2024-04-26 16:41:07
91747000|0.0004|1|2024-04-26 16:41:07
91748000|0.0591|1|2024-04-26 16:41:07
91749000|0.0002|1|2024-04-26 16:41:07
91745000|0.0001|1|2024-04-26 16:41:12
91748000|0.0029|1|2024-04-26 16:41:12
91749000|0.0082|1|2024-04-26 16:41:12
91750000|0.0002|1|2024-04-26 16:41:12
91752000|0.0593|1|2024-04-26 16:41:12
91745000|0.0001|1|2024-04-26 16:41:17
91761000|0.0029|1|2024-04-26 16:41:17
91762000|0.0082|1|2024-04-26 16:41:17
91763000|0.0004|1|2024-04-26 16:41:17
91765000|0.0591|1|2024-04-26 16:41:17
91765000|0.0478|1|2024-04-26 16:41:22
91766000|0.0002|1|2024-04-26 16:41:22
91771000|0.087|1|2024-04-26 16:41:22
91773000|0.0179|1|2024-04-26 16:41:22
91777000|0.0002|1|2024-04-26 16:41:22
91763000|0.0078|1|2024-04-26 16:41:27
91764000|0.0002|1|2024-04-26 16:41:27
91768000|0.0004|1|2024-04-26 16:41:27
91769000|0.087|1|2024-04-26 16:41:27
91771000|0.0179|1|2024-04-26 16:41:27
91765000|0.0078|1|2024-04-26 16:41:32
91766000|0.0002|1|2024-04-26 16:41:32
91771000|0.087|1|2024-04-26 16:41:32
91773000|0.0179|1|2024-04-26 16:41:32
91777000|0.0002|1|2024-04-26 16:41:32
91756000|0.0025|1|2024-04-26 16:41:37
91757000|0.0002|1|2024-04-26 16:41:37
91761000|0.0004|1|2024-04-26 16:41:37
91762000|0.0414|1|2024-04-26 16:41:37
91763000|0.0456|1|2024-04-26 16:41:37
91749000|0.0025|1|2024-04-26 16:41:42
91755000|0.087|1|2024-04-26 16:41:42
91757000|0.0179|1|2024-04-26 16:41:42
91760000|0.0002|1|2024-04-26 16:41:42
91762000|0.0204|1|2024-04-26 16:41:42
91749000|0.0025|1|2024-04-26 16:41:48
91755000|0.087|1|2024-04-26 16:41:48
91757000|0.0179|1|2024-04-26 16:41:48
91760000|0.0002|1|2024-04-26 16:41:48
91762000|0.0204|1|2024-04-26 16:41:48
91749000|0.0026|1|2024-04-26 16:41:53
91754000|0.0004|1|2024-04-26 16:41:53
91755000|0.087|1|2024-04-26 16:41:53
91757000|0.0179|1|2024-04-26 16:41:53
91760000|0.0002|1|2024-04-26 16:41:53
91749000|0.0001|1|2024-04-26 16:41:58
91761000|0.0026|1|2024-04-26 16:41:58
91765000|0.0817|1|2024-04-26 16:41:58
91767000|0.087|1|2024-04-26 16:41:58
91769000|0.0179|1|2024-04-26 16:41:58
91758000|0.0414|1|2024-04-26 16:42:03
91763000|0.0002|1|2024-04-26 16:42:03
91765000|0.0848|1|2024-04-26 16:42:03
91771000|0.0661|1|2024-04-26 16:42:03
91773000|0.029|1|2024-04-26 16:42:03
91756000|0.0868|1|2024-04-26 16:42:08
91758000|0.0179|1|2024-04-26 16:42:08
91763000|0.0002|1|2024-04-26 16:42:08
91765000|0.1137|1|2024-04-26 16:42:08
91768000|0.0392|1|2024-04-26 16:42:08
91765000|0.0644|1|2024-04-26 16:42:13
91777000|0.0868|1|2024-04-26 16:42:13
91778000|0.0002|1|2024-04-26 16:42:13
91779000|0.0179|1|2024-04-26 16:42:13
91781000|0.0002|1|2024-04-26 16:42:13
91765000|0.0644|1|2024-04-26 16:42:18
91775000|0.0004|1|2024-04-26 16:42:18
91777000|0.0868|1|2024-04-26 16:42:18
91778000|0.0002|1|2024-04-26 16:42:18
91779000|0.0179|1|2024-04-26 16:42:18
91765000|0.0644|1|2024-04-26 16:42:23
91777000|0.0868|1|2024-04-26 16:42:23
91778000|0.0002|1|2024-04-26 16:42:23
91779000|0.0179|1|2024-04-26 16:42:23
91781000|0.0002|1|2024-04-26 16:42:23
91765000|0.0811|1|2024-04-26 16:42:29
91777000|0.0868|1|2024-04-26 16:42:29
91778000|0.0002|1|2024-04-26 16:42:29
91779000|0.0179|1|2024-04-26 16:42:29
91781000|0.0002|1|2024-04-26 16:42:29
91765000|0.0811|1|2024-04-26 16:42:34
91777000|0.0868|1|2024-04-26 16:42:34
91778000|0.0002|1|2024-04-26 16:42:34
91779000|0.0179|1|2024-04-26 16:42:34
91781000|0.0002|1|2024-04-26 16:42:34
91765000|0.0811|1|2024-04-26 16:42:39
91777000|0.0868|1|2024-04-26 16:42:39
91778000|0.0002|1|2024-04-26 16:42:39
91779000|0.0179|1|2024-04-26 16:42:39
91781000|0.0002|1|2024-04-26 16:42:39
91765000|0.0811|1|2024-04-26 16:42:44
91778000|0.0002|1|2024-04-26 16:42:44
91781000|0.0002|1|2024-04-26 16:42:44
91787000|0.0868|1|2024-04-26 16:42:44
91789000|0.0179|1|2024-04-26 16:42:44
91759000|0.0004|1|2024-04-26 16:42:49
91761000|0.0456|1|2024-04-26 16:42:49
91763000|0.0179|1|2024-04-26 16:42:49
91765000|0.0811|1|2024-04-26 16:42:49
91770000|0.0289|1|2024-04-26 16:42:49
91758000|0.08|1|2024-04-26 16:42:54
91759000|0.0179|1|2024-04-26 16:42:54
91764000|0.0002|1|2024-04-26 16:42:54
91765000|0.0811|1|2024-04-26 16:42:54
91766000|0.0493|1|2024-04-26 16:42:54
91740000|0.08|1|2024-04-26 16:42:59
91742000|0.0179|1|2024-04-26 16:42:59
91747000|0.0002|1|2024-04-26 16:42:59
91749000|0.0493|1|2024-04-26 16:42:59
91751000|0.0392|1|2024-04-26 16:42:59
91715000|0.0341|1|2024-04-26 16:43:04
91718000|0.2024|1|2024-04-26 16:43:04
91719000|0.0792|1|2024-04-26 16:43:04
91725000|0.0178|1|2024-04-26 16:43:04
91736000|0.0561|1|2024-04-26 16:43:04
91711000|0.0002|1|2024-04-26 16:43:10
91716000|0.0321|1|2024-04-26 16:43:10
91720000|0.0341|1|2024-04-26 16:43:10
91721000|0.0372|1|2024-04-26 16:43:10
91723000|0.029|1|2024-04-26 16:43:10
91711000|0.0002|1|2024-04-26 16:43:15
91716000|0.0321|1|2024-04-26 16:43:15
91720000|0.0341|1|2024-04-26 16:43:15
91721000|0.0372|1|2024-04-26 16:43:15
91723000|0.029|1|2024-04-26 16:43:15
91706000|0.0323|1|2024-04-26 16:43:20
91711000|0.0341|1|2024-04-26 16:43:20
91712000|0.0372|1|2024-04-26 16:43:20
91713000|0.029|1|2024-04-26 16:43:20
91714000|0.0424|1|2024-04-26 16:43:20
91706000|0.0323|1|2024-04-26 16:43:25
91711000|0.0341|1|2024-04-26 16:43:25
91712000|0.0372|1|2024-04-26 16:43:25
91713000|0.029|1|2024-04-26 16:43:25
91714000|0.0424|1|2024-04-26 16:43:25
91706000|0.0272|1|2024-04-26 16:43:30
91711000|0.0341|1|2024-04-26 16:43:30
91712000|0.0372|1|2024-04-26 16:43:30
91713000|0.029|1|2024-04-26 16:43:30
91714000|0.0424|1|2024-04-26 16:43:30
91706000|0.2061|1|2024-04-26 16:43:35
91711000|0.0341|1|2024-04-26 16:43:35
91712000|0.0372|1|2024-04-26 16:43:35
91713000|0.029|1|2024-04-26 16:43:35
91714000|0.0424|1|2024-04-26 16:43:35
91706000|0.2196|1|2024-04-26 16:43:40
91723000|0.0341|1|2024-04-26 16:43:40
91724000|0.0372|1|2024-04-26 16:43:40
91725000|0.0002|1|2024-04-26 16:43:40
91726000|0.029|1|2024-04-26 16:43:40
91705000|0.0001|1|2024-04-26 16:43:45
91706000|0.2196|1|2024-04-26 16:43:45
91715000|0.0341|1|2024-04-26 16:43:45
91716000|0.0372|1|2024-04-26 16:43:45
91718000|0.029|1|2024-04-26 16:43:45
91706000|0.2194|1|2024-04-26 16:43:51
91715000|0.0341|1|2024-04-26 16:43:51
91716000|0.0372|1|2024-04-26 16:43:51
91718000|0.029|1|2024-04-26 16:43:51
91719000|0.0424|1|2024-04-26 16:43:51
91706000|0.2194|1|2024-04-26 16:43:56
91715000|0.0341|1|2024-04-26 16:43:56
91716000|0.0372|1|2024-04-26 16:43:56
91718000|0.029|1|2024-04-26 16:43:56
91719000|0.0424|1|2024-04-26 16:43:56
91706000|0.2194|1|2024-04-26 16:44:01
91715000|0.0341|1|2024-04-26 16:44:01
91716000|0.0372|1|2024-04-26 16:44:01
91718000|0.029|1|2024-04-26 16:44:01
91719000|0.0424|1|2024-04-26 16:44:01
91706000|0.2194|1|2024-04-26 16:44:06
91716000|0.0372|1|2024-04-26 16:44:06
91717000|0.0341|1|2024-04-26 16:44:06
91718000|0.029|1|2024-04-26 16:44:06
91719000|0.0424|1|2024-04-26 16:44:06
91706000|0.2194|1|2024-04-26 16:44:11
91716000|0.0372|1|2024-04-26 16:44:11
91717000|0.0341|1|2024-04-26 16:44:11
91718000|0.029|1|2024-04-26 16:44:11
91719000|0.0424|1|2024-04-26 16:44:11
91706000|0.2194|1|2024-04-26 16:44:16
91716000|0.0372|1|2024-04-26 16:44:16
91717000|0.0341|1|2024-04-26 16:44:16
91718000|0.029|1|2024-04-26 16:44:16
91719000|0.0424|1|2024-04-26 16:44:16
91706000|0.2194|1|2024-04-26 16:44:21
91716000|0.0372|1|2024-04-26 16:44:21
91717000|0.0341|1|2024-04-26 16:44:21
91718000|0.029|1|2024-04-26 16:44:21
91719000|0.0424|1|2024-04-26 16:44:21
91706000|0.2194|1|2024-04-26 16:44:26
91725000|0.0002|1|2024-04-26 16:44:26
91739000|0.0181|1|2024-04-26 16:44:26
91745000|0.328|1|2024-04-26 16:44:26
91751000|0.1718|1|2024-04-26 16:44:26
91695000|0.0372|1|2024-04-26 16:44:32
91696000|0.0341|1|2024-04-26 16:44:32
91698000|0.029|1|2024-04-26 16:44:32
91699000|0.0424|1|2024-04-26 16:44:32
91705000|0.1074|1|2024-04-26 16:44:32
91685000|0.0317|1|2024-04-26 16:44:37
91686000|0.0341|1|2024-04-26 16:44:37
91688000|0.029|1|2024-04-26 16:44:37
91689000|0.0424|1|2024-04-26 16:44:37
91706000|0.2194|1|2024-04-26 16:44:37
91685000|0.0317|1|2024-04-26 16:44:42
91686000|0.0341|1|2024-04-26 16:44:42
91688000|0.029|1|2024-04-26 16:44:42
91689000|0.0424|1|2024-04-26 16:44:42
91699000|0.0162|1|2024-04-26 16:44:42
91701000|0.0173|1|2024-04-26 16:44:47
91706000|0.2028|1|2024-04-26 16:44:47
91711000|0.0118|1|2024-04-26 16:44:47
91712000|0.0341|1|2024-04-26 16:44:47
91714000|0.029|1|2024-04-26 16:44:47
91701000|0.0063|1|2024-04-26 16:44:52
91706000|0.2028|1|2024-04-26 16:44:52
91711000|0.0118|1|2024-04-26 16:44:52
91712000|0.0341|1|2024-04-26 16:44:52
91714000|0.029|1|2024-04-26 16:44:52
91699000|0.0173|1|2024-04-26 16:44:57
91701000|0.0|1|2024-04-26 16:44:57
91706000|0.2028|1|2024-04-26 16:44:57
91710000|0.016|1|2024-04-26 16:44:57
91725000|0.0002|1|2024-04-26 16:44:57
91699000|0.0151|1|2024-04-26 16:45:02
91701000|0.0|1|2024-04-26 16:45:02
91706000|0.2028|1|2024-04-26 16:45:02
91725000|0.0002|1|2024-04-26 16:45:02
91728000|0.328|1|2024-04-26 16:45:02
91706000|0.2028|1|2024-04-26 16:45:07
91718000|0.016|1|2024-04-26 16:45:07
91725000|0.0002|1|2024-04-26 16:45:07
91732000|0.1088|1|2024-04-26 16:45:07
91741000|0.328|1|2024-04-26 16:45:07
91706000|0.2028|1|2024-04-26 16:45:13
91718000|0.016|1|2024-04-26 16:45:13
91725000|0.0002|1|2024-04-26 16:45:13
91733000|0.1088|1|2024-04-26 16:45:13
91741000|0.328|1|2024-04-26 16:45:13
91706000|0.2028|1|2024-04-26 16:45:18
91718000|0.016|1|2024-04-26 16:45:18
91725000|0.0002|1|2024-04-26 16:45:18
91728000|0.1088|1|2024-04-26 16:45:18
91741000|0.3919|1|2024-04-26 16:45:18
91706000|0.2028|1|2024-04-26 16:45:23
91718000|0.016|1|2024-04-26 16:45:23
91722000|0.328|1|2024-04-26 16:45:23
91725000|0.0002|1|2024-04-26 16:45:23
91735000|0.1088|1|2024-04-26 16:45:23
91672000|0.0035|1|2024-04-26 16:45:28
91706000|0.203|1|2024-04-26 16:45:28
91718000|0.016|1|2024-04-26 16:45:28
91722000|0.328|1|2024-04-26 16:45:28
91725000|0.0002|1|2024-04-26 16:45:28
91706000|0.2125|1|2024-04-26 16:45:33
91715000|0.1088|1|2024-04-26 16:45:33
91718000|0.016|1|2024-04-26 16:45:33
91722000|0.328|1|2024-04-26 16:45:33
91725000|0.0002|1|2024-04-26 16:45:33
91706000|0.2125|1|2024-04-26 16:45:38
91718000|0.016|1|2024-04-26 16:45:38
91722000|0.328|1|2024-04-26 16:45:38
