price   |quantity|type|timestamp
91145000|0.0241|1|2024-04-28 20:39:21.440403
91147000|0.0002|1|2024-04-28 20:39:21.440403
91134000|0.0034|0|2024-04-28 20:39:26.590565
91109000|0.3172|0|2024-04-28 20:39:26.590565
91103000|0.0381|0|2024-04-28 20:39:26.590565
91100000|0.16|0|2024-04-28 20:39:26.590565
91099000|0.127|0|2024-04-28 20:39:26.590565
91135000|0.0171|1|2024-04-28 20:39:26.592756
91143000|0.0309|1|2024-04-28 20:39:26.592756
91144000|0.0026|1|2024-04-28 20:39:26.592756
91145000|0.0241|1|2024-04-28 20:39:26.592756
91147000|0.0002|1|2024-04-28 20:39:26.592756
91134000|0.0024|0|2024-04-28 20:39:31.711672
91110000|0.1059|0|2024-04-28 20:39:31.711672
91109000|0.3172|0|2024-04-28 20:39:31.711672
91103000|0.0381|0|2024-04-28 20:39:31.711672
91100000|0.16|0|2024-04-28 20:39:31.711672
91135000|0.0171|1|2024-04-28 20:39:31.713765
91143000|0.0309|1|2024-04-28 20:39:31.713765
91144000|0.0026|1|2024-04-28 20:39:31.713765
91145000|0.0241|1|2024-04-28 20:39:31.713765
91147000|0.0002|1|2024-04-28 20:39:31.713765
91134000|0.0014|0|2024-04-28 20:39:36.880199
91110000|0.1059|0|2024-04-28 20:39:36.880199
91109000|0.3172|0|2024-04-28 20:39:36.880199
91103000|0.0381|0|2024-04-28 20:39:36.880199
91100000|0.16|0|2024-04-28 20:39:36.880199
91135000|0.0171|1|2024-04-28 20:39:36.882217
91143000|0.0309|1|2024-04-28 20:39:36.882217
91144000|0.0026|1|2024-04-28 20:39:36.882217
91145000|0.0241|1|2024-04-28 20:39:36.882217
91147000|0.0002|1|2024-04-28 20:39:36.882217
91134000|0.0014|0|2024-04-28 20:39:42.007410
91110000|0.1059|0|2024-04-28 20:39:42.007410
91109000|0.3172|0|2024-04-28 20:39:42.007410
91103000|0.0381|0|2024-04-28 20:39:42.007410
91100000|0.16|0|2024-04-28 20:39:42.007410
91135000|0.0171|1|2024-04-28 20:39:42.009447
91143000|0.0309|1|2024-04-28 20:39:42.009447
91144000|0.0026|1|2024-04-28 20:39:42.009447
91145000|0.0241|1|2024-04-28 20:39:42.009447
91147000|0.0002|1|2024-04-28 20:39:42.009447
91134000|0.001|0|2024-04-28 20:39:47.121518
91109000|0.3172|0|2024-04-28 20:39:47.121518
91103000|0.0381|0|2024-04-28 20:39:47.121518
91100000|0.16|0|2024-04-28 20:39:47.121518
91099000|0.127|0|2024-04-28 20:39:47.121518
91135000|0.0198|1|2024-04-28 20:39:47.123560
91143000|0.0309|1|2024-04-28 20:39:47.123560
91144000|0.0026|1|2024-04-28 20:39:47.123560
91145000|0.0241|1|2024-04-28 20:39:47.123560
91147000|0.0002|1|2024-04-28 20:39:47.123560
91110000|0.001|0|2024-04-28 20:39:52.240311
91109000|0.3172|0|2024-04-28 20:39:52.240311
91103000|0.0381|0|2024-04-28 20:39:52.240311
91100000|0.16|0|2024-04-28 20:39:52.240311
91099000|0.127|0|2024-04-28 20:39:52.240311
91135000|0.0198|1|2024-04-28 20:39:52.242497
91143000|0.0309|1|2024-04-28 20:39:52.242497
91144000|0.0026|1|2024-04-28 20:39:52.242497
91145000|0.0241|1|2024-04-28 20:39:52.242497
91147000|0.0002|1|2024-04-28 20:39:52.242497
91109000|0.3172|0|2024-04-28 20:39:57.362153
91103000|0.0381|0|2024-04-28 20:39:57.362153
91100000|0.16|0|2024-04-28 20:39:57.362153
91099000|0.127|0|2024-04-28 20:39:57.362153
91098000|0.0778|0|2024-04-28 20:39:57.362153
91135000|0.0198|1|2024-04-28 20:39:57.364153
91143000|0.0309|1|2024-04-28 20:39:57.364153
91144000|0.0026|1|2024-04-28 20:39:57.364153
91145000|0.0241|1|2024-04-28 20:39:57.364153
91147000|0.0002|1|2024-04-28 20:39:57.364153
91113000|0.001|0|2024-04-28 20:40:02.487867
91112000|0.001|0|2024-04-28 20:40:02.487867
91110000|0.0992|0|2024-04-28 20:40:02.487867
91109000|0.3172|0|2024-04-28 20:40:02.487867
91103000|0.0381|0|2024-04-28 20:40:02.487867
91135000|0.0198|1|2024-04-28 20:40:02.490092
91143000|0.0309|1|2024-04-28 20:40:02.490092
91144000|0.0026|1|2024-04-28 20:40:02.490092
91145000|0.0241|1|2024-04-28 20:40:02.490092
91147000|0.0002|1|2024-04-28 20:40:02.490092
91113000|0.001|0|2024-04-28 20:40:07.626755
91109000|0.5172|0|2024-04-28 20:40:07.626755
91103000|0.0002|0|2024-04-28 20:40:07.626755
91100000|0.0001|0|2024-04-28 20:40:07.626755
91099000|0.127|0|2024-04-28 20:40:07.626755
91135000|0.0198|1|2024-04-28 20:40:07.628780
91138000|0.0309|1|2024-04-28 20:40:07.628780
91140000|0.0026|1|2024-04-28 20:40:07.628780
91141000|0.0241|1|2024-04-28 20:40:07.628780
91143000|0.0029|1|2024-04-28 20:40:07.628780
91111000|0.001|0|2024-04-28 20:40:12.744593
91109000|0.5172|0|2024-04-28 20:40:12.744593
91103000|0.0002|0|2024-04-28 20:40:12.744593
91100000|0.0001|0|2024-04-28 20:40:12.744593
91099000|0.127|0|2024-04-28 20:40:12.744593
91135000|0.0198|1|2024-04-28 20:40:12.746948
91138000|0.0309|1|2024-04-28 20:40:12.746948
91140000|0.0026|1|2024-04-28 20:40:12.746948
91141000|0.0241|1|2024-04-28 20:40:12.746948
91143000|0.0029|1|2024-04-28 20:40:12.746948
91111000|0.001|0|2024-04-28 20:40:17.876409
91109000|0.5172|0|2024-04-28 20:40:17.876409
91103000|0.0002|0|2024-04-28 20:40:17.876409
91100000|0.0001|0|2024-04-28 20:40:17.876409
91099000|0.127|0|2024-04-28 20:40:17.876409
91135000|0.0198|1|2024-04-28 20:40:17.878528
91138000|0.0309|1|2024-04-28 20:40:17.878528
91140000|0.0026|1|2024-04-28 20:40:17.878528
91141000|0.0241|1|2024-04-28 20:40:17.878528
91143000|0.0029|1|2024-04-28 20:40:17.878528
91110000|0.001|0|2024-04-28 20:40:23.006230
91109000|0.3172|0|2024-04-28 20:40:23.006230
91103000|0.0002|0|2024-04-28 20:40:23.006230
91100000|0.0001|0|2024-04-28 20:40:23.006230
91099000|0.127|0|2024-04-28 20:40:23.006230
91135000|0.0198|1|2024-04-28 20:40:23.008409
91138000|0.0309|1|2024-04-28 20:40:23.008409
91140000|0.0026|1|2024-04-28 20:40:23.008409
91141000|0.0241|1|2024-04-28 20:40:23.008409
91143000|0.0029|1|2024-04-28 20:40:23.008409
91112000|0.001|0|2024-04-28 20:40:28.130515
91111000|0.001|0|2024-04-28 20:40:28.130515
91109000|0.5172|0|2024-04-28 20:40:28.130515
91103000|0.0002|0|2024-04-28 20:40:28.130515
91100000|0.0001|0|2024-04-28 20:40:28.130515
91135000|0.0198|1|2024-04-28 20:40:28.132543
91138000|0.0309|1|2024-04-28 20:40:28.132543
91140000|0.0026|1|2024-04-28 20:40:28.132543
91141000|0.0241|1|2024-04-28 20:40:28.132543
91143000|0.0029|1|2024-04-28 20:40:28.132543
91109000|0.5172|0|2024-04-28 20:40:33.249056
91103000|0.0002|0|2024-04-28 20:40:33.249056
91100000|0.0001|0|2024-04-28 20:40:33.249056
91099000|0.127|0|2024-04-28 20:40:33.249056
91098000|0.1675|0|2024-04-28 20:40:33.249056
91135000|0.0088|1|2024-04-28 20:40:33.251268
91138000|0.0309|1|2024-04-28 20:40:33.251268
91140000|0.0026|1|2024-04-28 20:40:33.251268
91141000|0.0241|1|2024-04-28 20:40:33.251268
91143000|0.0029|1|2024-04-28 20:40:33.251268
91113000|0.001|0|2024-04-28 20:40:38.370962
91109000|0.5172|0|2024-04-28 20:40:38.370962
91103000|0.0002|0|2024-04-28 20:40:38.370962
91100000|0.0001|0|2024-04-28 20:40:38.370962
91099000|0.127|0|2024-04-28 20:40:38.370962
91135000|0.0088|1|2024-04-28 20:40:38.373222
91138000|0.0309|1|2024-04-28 20:40:38.373222
91140000|0.0026|1|2024-04-28 20:40:38.373222
91141000|0.0241|1|2024-04-28 20:40:38.373222
91143000|0.0029|1|2024-04-28 20:40:38.373222
91110000|0.001|0|2024-04-28 20:40:43.486339
91109000|0.5172|0|2024-04-28 20:40:43.486339
91103000|0.0002|0|2024-04-28 20:40:43.486339
91100000|0.0001|0|2024-04-28 20:40:43.486339
91099000|0.127|0|2024-04-28 20:40:43.486339
91135000|0.0088|1|2024-04-28 20:40:43.488541
91138000|0.0309|1|2024-04-28 20:40:43.488541
91140000|0.0026|1|2024-04-28 20:40:43.488541
91141000|0.0241|1|2024-04-28 20:40:43.488541
91143000|0.0029|1|2024-04-28 20:40:43.488541
91112000|0.001|0|2024-04-28 20:40:48.621103
91111000|0.001|0|2024-04-28 20:40:48.621103
91109000|0.5172|0|2024-04-28 20:40:48.621103
91103000|0.0002|0|2024-04-28 20:40:48.621103
91100000|0.0001|0|2024-04-28 20:40:48.621103
91135000|0.0088|1|2024-04-28 20:40:48.623312
91138000|0.0309|1|2024-04-28 20:40:48.623312
91140000|0.0026|1|2024-04-28 20:40:48.623312
91141000|0.0241|1|2024-04-28 20:40:48.623312
91143000|0.0029|1|2024-04-28 20:40:48.623312
91109000|0.5172|0|2024-04-28 20:40:53.736743
91103000|0.0002|0|2024-04-28 20:40:53.736743
91100000|0.0001|0|2024-04-28 20:40:53.736743
91099000|0.127|0|2024-04-28 20:40:53.736743
91098000|0.1675|0|2024-04-28 20:40:53.736743
91135000|0.0088|1|2024-04-28 20:40:53.738886
91138000|0.0309|1|2024-04-28 20:40:53.738886
91140000|0.0026|1|2024-04-28 20:40:53.738886
91141000|0.0241|1|2024-04-28 20:40:53.738886
91143000|0.0029|1|2024-04-28 20:40:53.738886
91113000|0.001|0|2024-04-28 20:40:58.844425
91109000|0.5172|0|2024-04-28 20:40:58.844425
91103000|0.0002|0|2024-04-28 20:40:58.844425
91100000|0.0001|0|2024-04-28 20:40:58.844425
91099000|0.127|0|2024-04-28 20:40:58.844425
91135000|0.0917|1|2024-04-28 20:40:58.846573
91138000|0.0309|1|2024-04-28 20:40:58.846573
91140000|0.0026|1|2024-04-28 20:40:58.846573
91141000|0.0241|1|2024-04-28 20:40:58.846573
91143000|0.0029|1|2024-04-28 20:40:58.846573
91110000|0.001|0|2024-04-28 20:41:03.979502
91109000|0.5172|0|2024-04-28 20:41:03.979502
91103000|0.0002|0|2024-04-28 20:41:03.979502
91100000|0.0001|0|2024-04-28 20:41:03.979502
91099000|0.127|0|2024-04-28 20:41:03.979502
91135000|0.0916|1|2024-04-28 20:41:03.981656
91138000|0.0309|1|2024-04-28 20:41:03.981656
91140000|0.0026|1|2024-04-28 20:41:03.981656
91141000|0.0241|1|2024-04-28 20:41:03.981656
91143000|0.0029|1|2024-04-28 20:41:03.981656
91112000|0.001|0|2024-04-28 20:41:09.099985
91111000|0.001|0|2024-04-28 20:41:09.099985
91109000|0.3172|0|2024-04-28 20:41:09.099985
91103000|0.0002|0|2024-04-28 20:41:09.099985
91100000|0.0001|0|2024-04-28 20:41:09.099985
91135000|0.0916|1|2024-04-28 20:41:09.101953
91137000|0.0309|1|2024-04-28 20:41:09.101953
91138000|0.0026|1|2024-04-28 20:41:09.101953
91139000|0.0241|1|2024-04-28 20:41:09.101953
91140000|0.0029|1|2024-04-28 20:41:09.101953
91109000|0.0002|0|2024-04-28 20:41:14.202390
91100000|0.0001|0|2024-04-28 20:41:14.202390
91099000|0.127|0|2024-04-28 20:41:14.202390
91098000|0.1296|0|2024-04-28 20:41:14.202390
91094000|0.3853|0|2024-04-28 20:41:14.202390
91134000|0.0019|1|2024-04-28 20:41:14.204443
91135000|0.0915|1|2024-04-28 20:41:14.204443
91137000|0.0309|1|2024-04-28 20:41:14.204443
91138000|0.0026|1|2024-04-28 20:41:14.204443
91139000|0.0241|1|2024-04-28 20:41:14.204443
91110000|0.001|0|2024-04-28 20:41:19.334463
91109000|0.0004|0|2024-04-28 20:41:19.334463
91100000|0.095|0|2024-04-28 20:41:19.334463
91099000|0.1272|0|2024-04-28 20:41:19.334463
91098000|0.1296|0|2024-04-28 20:41:19.334463
91135000|0.0915|1|2024-04-28 20:41:19.336808
91137000|0.0309|1|2024-04-28 20:41:19.336808
91138000|0.0026|1|2024-04-28 20:41:19.336808
91139000|0.0241|1|2024-04-28 20:41:19.336808
91140000|0.0029|1|2024-04-28 20:41:19.336808
91110000|0.0001|0|2024-04-28 20:41:24.450448
91109000|0.0002|0|2024-04-28 20:41:24.450448
91100000|0.095|0|2024-04-28 20:41:24.450448
91099000|0.1272|0|2024-04-28 20:41:24.450448
91098000|0.1296|0|2024-04-28 20:41:24.450448
91135000|0.0915|1|2024-04-28 20:41:24.452523
91137000|0.0309|1|2024-04-28 20:41:24.452523
91138000|0.0026|1|2024-04-28 20:41:24.452523
91139000|0.0241|1|2024-04-28 20:41:24.452523
91140000|0.0029|1|2024-04-28 20:41:24.452523
91110000|0.0001|0|2024-04-28 20:41:29.568024
91109000|0.0002|0|2024-04-28 20:41:29.568024
91100000|0.0951|0|2024-04-28 20:41:29.568024
91099000|0.1272|0|2024-04-28 20:41:29.568024
91098000|0.1296|0|2024-04-28 20:41:29.568024
91133000|0.002|1|2024-04-28 20:41:29.570120
91135000|0.0861|1|2024-04-28 20:41:29.570120
91137000|0.0309|1|2024-04-28 20:41:29.570120
91138000|0.0026|1|2024-04-28 20:41:29.570120
91139000|0.0241|1|2024-04-28 20:41:29.570120
91110000|0.0001|0|2024-04-28 20:41:34.682924
91109000|0.0002|0|2024-04-28 20:41:34.682924
91100000|0.0951|0|2024-04-28 20:41:34.682924
91099000|0.1272|0|2024-04-28 20:41:34.682924
91098000|0.1296|0|2024-04-28 20:41:34.682924
91132000|0.0074|1|2024-04-28 20:41:34.685141
91135000|0.0861|1|2024-04-28 20:41:34.685141
91137000|0.0309|1|2024-04-28 20:41:34.685141
91138000|0.0026|1|2024-04-28 20:41:34.685141
91139000|0.0241|1|2024-04-28 20:41:34.685141
91110000|0.0001|0|2024-04-28 20:41:39.792492
91109000|0.0002|0|2024-04-28 20:41:39.792492
91100000|0.0951|0|2024-04-28 20:41:39.792492
91099000|0.1272|0|2024-04-28 20:41:39.792492
91098000|0.1296|0|2024-04-28 20:41:39.792492
91131000|0.0054|1|2024-04-28 20:41:39.794541
91135000|0.0861|1|2024-04-28 20:41:39.794541
91137000|0.0309|1|2024-04-28 20:41:39.794541
91138000|0.0026|1|2024-04-28 20:41:39.794541
91139000|0.0241|1|2024-04-28 20:41:39.794541
91110000|0.0001|0|2024-04-28 20:41:44.893634
91109000|0.0002|0|2024-04-28 20:41:44.893634
91100000|0.0873|0|2024-04-28 20:41:44.893634
91099000|0.1272|0|2024-04-28 20:41:44.893634
91098000|0.1296|0|2024-04-28 20:41:44.893634
91130000|0.0054|1|2024-04-28 20:41:44.895823
91135000|0.0861|1|2024-04-28 20:41:44.895823
91137000|0.0309|1|2024-04-28 20:41:44.895823
91138000|0.0026|1|2024-04-28 20:41:44.895823
91139000|0.0241|1|2024-04-28 20:41:44.895823
91135000|0.0054|0|2024-04-28 20:41:50.035748
91134000|0.0413|0|2024-04-28 20:41:50.035748
91133000|0.1775|0|2024-04-28 20:41:50.035748
91129000|0.0379|0|2024-04-28 20:41:50.035748
91128000|0.0304|0|2024-04-28 20:41:50.035748
91147000|0.0002|1|2024-04-28 20:41:50.037752
91155000|0.0002|1|2024-04-28 20:41:50.037752
91157000|0.2002|1|2024-04-28 20:41:50.037752
91171000|0.0309|1|2024-04-28 20:41:50.037752
91173000|0.0026|1|2024-04-28 20:41:50.037752
91137000|0.001|0|2024-04-28 20:41:55.144595
91136000|0.0055|0|2024-04-28 20:41:55.144595
91134000|0.0403|0|2024-04-28 20:41:55.144595
91133000|0.1775|0|2024-04-28 20:41:55.144595
91129000|0.0379|0|2024-04-28 20:41:55.144595
91147000|0.0002|1|2024-04-28 20:41:55.146621
91155000|0.0002|1|2024-04-28 20:41:55.146621
91157000|0.2002|1|2024-04-28 20:41:55.146621
91171000|0.0309|1|2024-04-28 20:41:55.146621
91173000|0.0026|1|2024-04-28 20:41:55.146621
91138000|0.0055|0|2024-04-28 20:42:00.254412
91134000|0.0403|0|2024-04-28 20:42:00.254412
91133000|0.1775|0|2024-04-28 20:42:00.254412
91129000|0.0379|0|2024-04-28 20:42:00.254412
91128000|0.0304|0|2024-04-28 20:42:00.254412
91147000|0.0002|1|2024-04-28 20:42:00.256461
91155000|0.0002|1|2024-04-28 20:42:00.256461
91157000|0.2002|1|2024-04-28 20:42:00.256461
91171000|0.0309|1|2024-04-28 20:42:00.256461
91173000|0.0026|1|2024-04-28 20:42:00.256461
91140000|0.0056|0|2024-04-28 20:42:05.380624
91131000|0.0972|0|2024-04-28 20:42:05.380624
91129000|0.0881|0|2024-04-28 20:42:05.380624
91124000|0.0379|0|2024-04-28 20:42:05.380624
91123000|0.0304|0|2024-04-28 20:42:05.380624
91147000|0.0002|1|2024-04-28 20:42:05.382675
91155000|0.0002|1|2024-04-28 20:42:05.382675
91157000|0.2002|1|2024-04-28 20:42:05.382675
91167000|0.0309|1|2024-04-28 20:42:05.382675
91169000|0.0026|1|2024-04-28 20:42:05.382675
91142000|0.0066|0|2024-04-28 20:42:10.496242
91141000|0.001|0|2024-04-28 20:42:10.496242
91131000|0.1296|0|2024-04-28 20:42:10.496242
91129000|0.0882|0|2024-04-28 20:42:10.496242
91124000|0.0379|0|2024-04-28 20:42:10.496242
91147000|0.0002|1|2024-04-28 20:42:10.498219
91155000|0.0002|1|2024-04-28 20:42:10.498219
91157000|0.2002|1|2024-04-28 20:42:10.498219
91167000|0.0309|1|2024-04-28 20:42:10.498219
91169000|0.0026|1|2024-04-28 20:42:10.498219
91148000|0.001|0|2024-04-28 20:42:15.612168
91147000|0.0|0|2024-04-28 20:42:15.612168
91143000|0.001|0|2024-04-28 20:42:15.612168
91142000|0.0002|0|2024-04-28 20:42:15.612168
91131000|0.1296|0|2024-04-28 20:42:15.612168
91155000|0.0001|1|2024-04-28 20:42:15.614240
91157000|0.2002|1|2024-04-28 20:42:15.614240
91167000|0.0309|1|2024-04-28 20:42:15.614240
91169000|0.0026|1|2024-04-28 20:42:15.614240
91170000|0.027|1|2024-04-28 20:42:15.614240
91149000|0.001|0|2024-04-28 20:42:20.738331
91148000|0.0002|0|2024-04-28 20:42:20.738331
91147000|0.0|0|2024-04-28 20:42:20.738331
91134000|0.317|0|2024-04-28 20:42:20.738331
91131000|0.1296|0|2024-04-28 20:42:20.738331
91155000|0.0001|1|2024-04-28 20:42:20.740413
91157000|0.2002|1|2024-04-28 20:42:20.740413
91167000|0.0309|1|2024-04-28 20:42:20.740413
91169000|0.0026|1|2024-04-28 20:42:20.740413
91170000|0.027|1|2024-04-28 20:42:20.740413
91150000|0.0036|0|2024-04-28 20:42:25.854354
91149000|0.0001|0|2024-04-28 20:42:25.854354
91147000|0.0072|0|2024-04-28 20:42:25.854354
91134000|0.3172|0|2024-04-28 20:42:25.854354
91131000|0.1296|0|2024-04-28 20:42:25.854354
91154000|0.002|1|2024-04-28 20:42:25.856484
91155000|0.0001|1|2024-04-28 20:42:25.856484
91157000|0.2002|1|2024-04-28 20:42:25.856484
91167000|0.0309|1|2024-04-28 20:42:25.856484
91169000|0.0026|1|2024-04-28 20:42:25.856484
91156000|0.001|0|2024-04-28 20:42:30.973696
91155000|0.203|0|2024-04-28 20:42:30.973696
91150000|0.0002|0|2024-04-28 20:42:30.973696
91147000|0.0072|0|2024-04-28 20:42:30.973696
91134000|0.3172|0|2024-04-28 20:42:30.973696
91157000|0.2002|1|2024-04-28 20:42:30.975915
91167000|0.0309|1|2024-04-28 20:42:30.975915
91169000|0.0026|1|2024-04-28 20:42:30.975915
91170000|0.027|1|2024-04-28 20:42:30.975915
91176000|0.001|1|2024-04-28 20:42:30.975915
91156000|0.0012|0|2024-04-28 20:42:36.092357
91155000|0.203|0|2024-04-28 20:42:36.092357
91154000|0.0002|0|2024-04-28 20:42:36.092357
91147000|0.0072|0|2024-04-28 20:42:36.092357
91134000|0.317|0|2024-04-28 20:42:36.092357
91157000|0.2002|1|2024-04-28 20:42:36.094587
91167000|0.0309|1|2024-04-28 20:42:36.094587
91169000|0.0026|1|2024-04-28 20:42:36.094587
91170000|0.027|1|2024-04-28 20:42:36.094587
91176000|0.001|1|2024-04-28 20:42:36.094587
91156000|0.001|0|2024-04-28 20:42:41.219165
91155000|0.1975|0|2024-04-28 20:42:41.219165
91154000|0.0002|0|2024-04-28 20:42:41.219165
91147000|0.0072|0|2024-04-28 20:42:41.219165
91134000|0.317|0|2024-04-28 20:42:41.219165
91157000|0.2057|1|2024-04-28 20:42:41.221489
91167000|0.0309|1|2024-04-28 20:42:41.221489
91169000|0.0026|1|2024-04-28 20:42:41.221489
91170000|0.027|1|2024-04-28 20:42:41.221489
91176000|0.001|1|2024-04-28 20:42:41.221489
91156000|0.001|0|2024-04-28 20:42:46.338260
91155000|0.1885|0|2024-04-28 20:42:46.338260
91154000|0.0002|0|2024-04-28 20:42:46.338260
91147000|0.0072|0|2024-04-28 20:42:46.338260
91134000|0.317|0|2024-04-28 20:42:46.338260
91157000|0.2057|1|2024-04-28 20:42:46.340684
91167000|0.0309|1|2024-04-28 20:42:46.340684
91169000|0.0026|1|2024-04-28 20:42:46.340684
91170000|0.027|1|2024-04-28 20:42:46.340684
91176000|0.001|1|2024-04-28 20:42:46.340684
91156000|0.001|0|2024-04-28 20:42:51.469956
91155000|0.18|0|2024-04-28 20:42:51.469956
91154000|0.0002|0|2024-04-28 20:42:51.469956
91147000|0.0072|0|2024-04-28 20:42:51.469956
91134000|0.3172|0|2024-04-28 20:42:51.469956
91157000|0.2057|1|2024-04-28 20:42:51.472199
91167000|0.0309|1|2024-04-28 20:42:51.472199
91169000|0.0026|1|2024-04-28 20:42:51.472199
91170000|0.027|1|2024-04-28 20:42:51.472199
91176000|0.001|1|2024-04-28 20:42:51.472199
91155000|0.1793|0|2024-04-28 20:42:56.592205
91154000|0.0002|0|2024-04-28 20:42:56.592205
91147000|0.0072|0|2024-04-28 20:42:56.592205
91134000|0.3172|0|2024-04-28 20:42:56.592205
91131000|0.1296|0|2024-04-28 20:42:56.592205
91157000|0.2057|1|2024-04-28 20:42:56.594223
91167000|0.0309|1|2024-04-28 20:42:56.594223
91169000|0.0026|1|2024-04-28 20:42:56.594223
91170000|0.027|1|2024-04-28 20:42:56.594223
91176000|0.001|1|2024-04-28 20:42:56.594223
91156000|0.001|0|2024-04-28 20:43:01.707285
91155000|0.1793|0|2024-04-28 20:43:01.707285
91154000|0.0002|0|2024-04-28 20:43:01.707285
91147000|0.0072|0|2024-04-28 20:43:01.707285
91134000|0.3172|0|2024-04-28 20:43:01.707285
91157000|0.2057|1|2024-04-28 20:43:01.709373
91167000|0.0309|1|2024-04-28 20:43:01.709373
91169000|0.0026|1|2024-04-28 20:43:01.709373
91170000|0.027|1|2024-04-28 20:43:01.709373
91176000|0.001|1|2024-04-28 20:43:01.709373
91155000|0.1461|0|2024-04-28 20:43:06.824902
91154000|0.0002|0|2024-04-28 20:43:06.824902
91147000|0.0072|0|2024-04-28 20:43:06.824902
91134000|0.0002|0|2024-04-28 20:43:06.824902
91118000|0.317|0|2024-04-28 20:43:06.824902
91157000|0.2057|1|2024-04-28 20:43:06.827117
91176000|0.001|1|2024-04-28 20:43:06.827117
91195000|0.1188|1|2024-04-28 20:43:06.827117
91196000|0.9|1|2024-04-28 20:43:06.827117
91199000|0.1114|1|2024-04-28 20:43:06.827117
91155000|0.1049|0|2024-04-28 20:43:11.985150
91154000|0.0002|0|2024-04-28 20:43:11.985150
91147000|0.0072|0|2024-04-28 20:43:11.985150
91111000|0.0806|0|2024-04-28 20:43:11.985150
91110000|0.0091|0|2024-04-28 20:43:11.985150
91156000|0.0055|1|2024-04-28 20:43:11.987310
91157000|0.263|1|2024-04-28 20:43:11.987310
91176000|0.001|1|2024-04-28 20:43:11.987310
91196000|1.0095|1|2024-04-28 20:43:11.987310
91199000|0.0019|1|2024-04-28 20:43:11.987310
91156000|0.0232|0|2024-04-28 20:43:17.102509
91155000|0.105|0|2024-04-28 20:43:17.102509
91154000|0.0002|0|2024-04-28 20:43:17.102509
91147000|0.0072|0|2024-04-28 20:43:17.102509
91111000|0.0806|0|2024-04-28 20:43:17.102509
91157000|0.1781|1|2024-04-28 20:43:17.104634
91176000|0.001|1|2024-04-28 20:43:17.104634
91182000|0.317|1|2024-04-28 20:43:17.104634
91195000|0.1181|1|2024-04-28 20:43:17.104634
91196000|1.0095|1|2024-04-28 20:43:17.104634
91156000|0.0134|0|2024-04-28 20:43:22.223412
91155000|0.1049|0|2024-04-28 20:43:22.223412
91154000|0.0002|0|2024-04-28 20:43:22.223412
91147000|0.0072|0|2024-04-28 20:43:22.223412
91111000|0.0808|0|2024-04-28 20:43:22.223412
91157000|0.1781|1|2024-04-28 20:43:22.225555
91176000|0.001|1|2024-04-28 20:43:22.225555
91182000|0.317|1|2024-04-28 20:43:22.225555
91195000|0.1095|1|2024-04-28 20:43:22.225555
91196000|0.9|1|2024-04-28 20:43:22.225555
91156000|0.0102|0|2024-04-28 20:43:27.347477
91155000|0.1049|0|2024-04-28 20:43:27.347477
91154000|0.0002|0|2024-04-28 20:43:27.347477
91147000|0.0072|0|2024-04-28 20:43:27.347477
91111000|0.0808|0|2024-04-28 20:43:27.347477
91157000|0.1781|1|2024-04-28 20:43:27.349581
91176000|0.001|1|2024-04-28 20:43:27.349581
91182000|0.317|1|2024-04-28 20:43:27.349581
91195000|0.1095|1|2024-04-28 20:43:27.349581
91196000|0.9|1|2024-04-28 20:43:27.349581
91156000|0.0055|0|2024-04-28 20:43:32.463573
91155000|0.1049|0|2024-04-28 20:43:32.463573
91154000|0.0002|0|2024-04-28 20:43:32.463573
91147000|0.0072|0|2024-04-28 20:43:32.463573
91111000|0.0808|0|2024-04-28 20:43:32.463573
91157000|0.1781|1|2024-04-28 20:43:32.465662
91176000|0.001|1|2024-04-28 20:43:32.465662
91182000|0.317|1|2024-04-28 20:43:32.465662
91195000|0.1095|1|2024-04-28 20:43:32.465662
91196000|0.9|1|2024-04-28 20:43:32.465662
91156000|0.001|0|2024-04-28 20:43:37.578417
91155000|0.1049|0|2024-04-28 20:43:37.578417
91154000|0.0002|0|2024-04-28 20:43:37.578417
91147000|0.0072|0|2024-04-28 20:43:37.578417
91111000|0.0806|0|2024-04-28 20:43:37.578417
91157000|0.1836|1|2024-04-28 20:43:37.580501
91176000|0.001|1|2024-04-28 20:43:37.580501
91182000|0.317|1|2024-04-28 20:43:37.580501
91195000|0.1095|1|2024-04-28 20:43:37.580501
91196000|0.9|1|2024-04-28 20:43:37.580501
91155000|0.0877|0|2024-04-28 20:43:42.697028
91154000|0.0002|0|2024-04-28 20:43:42.697028
91147000|0.0072|0|2024-04-28 20:43:42.697028
91110000|0.0091|0|2024-04-28 20:43:42.697028
91107000|0.0801|0|2024-04-28 20:43:42.697028
91156000|0.002|1|2024-04-28 20:43:42.699169
91157000|0.1836|1|2024-04-28 20:43:42.699169
91176000|0.1105|1|2024-04-28 20:43:42.699169
91181000|0.1181|1|2024-04-28 20:43:42.699169
91182000|0.317|1|2024-04-28 20:43:42.699169
91155000|0.0877|0|2024-04-28 20:43:47.814703
91154000|0.0002|0|2024-04-28 20:43:47.814703
91147000|0.0072|0|2024-04-28 20:43:47.814703
91111000|0.0801|0|2024-04-28 20:43:47.814703
91110000|0.0091|0|2024-04-28 20:43:47.814703
91156000|0.0075|1|2024-04-28 20:43:47.816863
91157000|0.1781|1|2024-04-28 20:43:47.816863
91176000|0.001|1|2024-04-28 20:43:47.816863
91181000|0.1095|1|2024-04-28 20:43:47.816863
