price|quantity|type|timestamp
4771000|0.1285|1|2024-04-28 03:42:52.101891
4772000|0.0164|1|2024-04-28 03:42:52.101891
4773000|0.001|1|2024-04-28 03:42:52.101891
4774000|0.004|1|2024-04-28 03:42:52.101891
4770000|0.1885|1|2024-04-28 03:42:57.232881
4771000|0.1285|1|2024-04-28 03:42:57.232881
4772000|0.0164|1|2024-04-28 03:42:57.232881
4773000|0.003|1|2024-04-28 03:42:57.232881
4774000|29.2641|1|2024-04-28 03:42:57.232881
4771000|0.1285|1|2024-04-28 03:43:02.353704
4772000|0.0164|1|2024-04-28 03:43:02.353704
4773000|2.0954|1|2024-04-28 03:43:02.353704
4774000|32.2999|1|2024-04-28 03:43:02.353704
4775000|19.749|1|2024-04-28 03:43:02.353704
4771000|1.5303|1|2024-04-28 03:43:07.483137
4772000|0.0164|1|2024-04-28 03:43:07.483137
4773000|2.0954|1|2024-04-28 03:43:07.483137
4774000|32.2999|1|2024-04-28 03:43:07.483137
4775000|19.5576|1|2024-04-28 03:43:07.483137
4771000|1.5303|1|2024-04-28 03:43:12.595381
4772000|0.0164|1|2024-04-28 03:43:12.595381
4773000|0.003|1|2024-04-28 03:43:12.595381
4774000|32.2999|1|2024-04-28 03:43:12.595381
4775000|19.749|1|2024-04-28 03:43:12.595381
4771000|1.5293|1|2024-04-28 03:43:17.747854
4772000|0.0164|1|2024-04-28 03:43:17.747854
4773000|33.85|1|2024-04-28 03:43:17.747854
4774000|3.4682|1|2024-04-28 03:43:17.747854
4775000|19.5605|1|2024-04-28 03:43:17.747854
4771000|1.511|1|2024-04-28 03:43:23.103734
4772000|0.0227|1|2024-04-28 03:43:23.103734
4773000|38.9438|1|2024-04-28 03:43:23.103734
4774000|3.4682|1|2024-04-28 03:43:23.103734
4775000|19.5605|1|2024-04-28 03:43:23.103734
4770000|0.1551|1|2024-04-28 03:43:28.450895
4771000|0.4392|1|2024-04-28 03:43:28.450895
4772000|41.4861|1|2024-04-28 03:43:28.450895
4773000|5.0981|1|2024-04-28 03:43:28.450895
4774000|3.6596|1|2024-04-28 03:43:28.450895
4771000|0.0104|1|2024-04-28 03:43:33.776242
4772000|41.4861|1|2024-04-28 03:43:33.776242
4773000|5.0981|1|2024-04-28 03:43:33.776242
4774000|4.8669|1|2024-04-28 03:43:33.776242
4775000|22.6083|1|2024-04-28 03:43:33.776242
4771000|0.0677|1|2024-04-28 03:43:38.881438
4772000|41.4861|1|2024-04-28 03:43:38.881438
4773000|5.2895|1|2024-04-28 03:43:38.881438
4774000|5.6755|1|2024-04-28 03:43:38.881438
4775000|22.9905|1|2024-04-28 03:43:38.881438
4771000|0.0677|1|2024-04-28 03:43:43.993323
4772000|43.9143|1|2024-04-28 03:43:43.993323
4773000|3.003|1|2024-04-28 03:43:43.993323
4774000|4.4682|1|2024-04-28 03:43:43.993323
4775000|24.4565|1|2024-04-28 03:43:43.993323
4770000|3.56|1|2024-04-28 03:43:49.102589
4771000|0.0677|1|2024-04-28 03:43:49.102589
4772000|35.2663|1|2024-04-28 03:43:49.102589
4773000|3.003|1|2024-04-28 03:43:49.102589
4774000|10.5769|1|2024-04-28 03:43:49.102589
4769000|3.56|1|2024-04-28 03:43:54.218501
4771000|0.2595|1|2024-04-28 03:43:54.218501
4772000|32.8396|1|2024-04-28 03:43:54.218501
4773000|4.2103|1|2024-04-28 03:43:54.218501
4774000|9.3698|1|2024-04-28 03:43:54.218501
4771000|0.2595|1|2024-04-28 03:43:59.347521
4772000|32.8396|1|2024-04-28 03:43:59.347521
4773000|4.2103|1|2024-04-28 03:43:59.347521
4774000|9.3698|1|2024-04-28 03:43:59.347521
4775000|28.3667|1|2024-04-28 03:43:59.347521
4769000|0.002|1|2024-04-28 03:44:04.468960
4771000|31.6072|1|2024-04-28 03:44:04.468960
4772000|3.5827|1|2024-04-28 03:44:04.468960
4773000|4.2103|1|2024-04-28 03:44:04.468960
4774000|9.3698|1|2024-04-28 03:44:04.468960
4771000|31.6092|1|2024-04-28 03:44:09.614131
4772000|3.5827|1|2024-04-28 03:44:09.614131
4773000|4.2103|1|2024-04-28 03:44:09.614131
4774000|9.3698|1|2024-04-28 03:44:09.614131
4775000|28.6389|1|2024-04-28 03:44:09.614131
4770000|3.562|1|2024-04-28 03:44:14.726073
4771000|31.6092|1|2024-04-28 03:44:14.726073
4772000|3.5827|1|2024-04-28 03:44:14.726073
4773000|25.124|1|2024-04-28 03:44:14.726073
4774000|9.3698|1|2024-04-28 03:44:14.726073
4769000|3.56|1|2024-04-28 03:44:19.864221
4771000|32.8845|1|2024-04-28 03:44:19.864221
4772000|2.1156|1|2024-04-28 03:44:19.864221
4773000|23.9167|1|2024-04-28 03:44:19.864221
4774000|9.3698|1|2024-04-28 03:44:19.864221
4769000|3.8933|1|2024-04-28 03:44:25.058192
4770000|0.5836|1|2024-04-28 03:44:25.058192
4771000|32.8845|1|2024-04-28 03:44:25.058192
4772000|3.3232|1|2024-04-28 03:44:25.058192
4773000|23.9167|1|2024-04-28 03:44:25.058192
4769000|0.3333|1|2024-04-28 03:44:30.186773
4770000|0.5836|1|2024-04-28 03:44:30.186773
4771000|36.4445|1|2024-04-28 03:44:30.186773
4772000|3.3232|1|2024-04-28 03:44:30.186773
4773000|23.9167|1|2024-04-28 03:44:30.186773
4769000|0.3333|1|2024-04-28 03:44:35.313608
4770000|31.467|1|2024-04-28 03:44:35.313608
4771000|7.1876|1|2024-04-28 03:44:35.313608
4772000|3.3232|1|2024-04-28 03:44:35.313608
4773000|23.9167|1|2024-04-28 03:44:35.313608
4769000|3.56|1|2024-04-28 03:44:40.431432
4770000|31.6615|1|2024-04-28 03:44:40.431432
4771000|3.6276|1|2024-04-28 03:44:40.431432
4772000|3.3232|1|2024-04-28 03:44:40.431432
4773000|23.9167|1|2024-04-28 03:44:40.431432
4769000|3.8936|1|2024-04-28 03:44:45.574592
4770000|31.4701|1|2024-04-28 03:44:45.574592
4771000|6.9304|1|2024-04-28 03:44:45.574592
4772000|3.0227|1|2024-04-28 03:44:45.574592
4773000|24.9167|1|2024-04-28 03:44:45.574592
4769000|3.56|1|2024-04-28 03:44:50.747711
4770000|31.4701|1|2024-04-28 03:44:50.747711
4771000|6.9304|1|2024-04-28 03:44:50.747711
4772000|3.0227|1|2024-04-28 03:44:50.747711
4773000|24.9167|1|2024-04-28 03:44:50.747711
4769000|3.751|1|2024-04-28 03:44:55.862562
4770000|31.4701|1|2024-04-28 03:44:55.862562
4771000|6.9295|1|2024-04-28 03:44:55.862562
4772000|3.0227|1|2024-04-28 03:44:55.862562
4773000|4.003|1|2024-04-28 03:44:55.862562
4769000|48.7955|1|2024-04-28 03:45:00.976401
4770000|3.889|1|2024-04-28 03:45:00.976401
4771000|8.3976|1|2024-04-28 03:45:00.976401
4772000|4.456|1|2024-04-28 03:45:00.976401
4773000|17.3869|1|2024-04-28 03:45:00.976401
4769000|50.6536|1|2024-04-28 03:45:06.087506
4770000|0.3365|1|2024-04-28 03:45:06.087506
4771000|8.3976|1|2024-04-28 03:45:06.087506
4772000|9.786|1|2024-04-28 03:45:06.087506
4773000|17.5336|1|2024-04-28 03:45:06.087506
4768000|33.455|1|2024-04-28 03:45:11.211712
4769000|6.8632|1|2024-04-28 03:45:11.211712
4770000|3.0031|1|2024-04-28 03:45:11.211712
4771000|9.3976|1|2024-04-28 03:45:11.211712
4772000|10.3047|1|2024-04-28 03:45:11.211712
4766000|9.3822|1|2024-04-28 03:45:16.352785
4768000|29.7037|1|2024-04-28 03:45:16.352785
4769000|3.56|1|2024-04-28 03:45:16.352785
4770000|0.0031|1|2024-04-28 03:45:16.352785
4771000|8.7309|1|2024-04-28 03:45:16.352785
4765000|0.0267|1|2024-04-28 03:45:21.479657
4766000|9.3822|1|2024-04-28 03:45:21.479657
4768000|6.8707|1|2024-04-28 03:45:21.479657
4770000|63.3412|1|2024-04-28 03:45:21.479657
4771000|4.749|1|2024-04-28 03:45:21.479657
4766000|9.2687|1|2024-04-28 03:45:26.592855
4768000|0.4377|1|2024-04-28 03:45:26.592855
4769000|3.56|1|2024-04-28 03:45:26.592855
4770000|59.7812|1|2024-04-28 03:45:26.592855
4771000|1.749|1|2024-04-28 03:45:26.592855
4765000|0.0|1|2024-04-28 03:45:31.712414
4766000|9.2687|1|2024-04-28 03:45:31.712414
4768000|0.4377|1|2024-04-28 03:45:31.712414
4769000|3.56|1|2024-04-28 03:45:31.712414
4770000|65.8807|1|2024-04-28 03:45:31.712414
4765000|1.7343|1|2024-04-28 03:45:36.839326
4766000|9.2707|1|2024-04-28 03:45:36.839326
4768000|0.4377|1|2024-04-28 03:45:36.839326
4769000|3.56|1|2024-04-28 03:45:36.839326
4770000|66.214|1|2024-04-28 03:45:36.839326
4765000|1.6585|1|2024-04-28 03:45:41.972860
4766000|9.2707|1|2024-04-28 03:45:41.972860
4768000|0.4397|1|2024-04-28 03:45:41.972860
4769000|3.562|1|2024-04-28 03:45:41.972860
4770000|62.654|1|2024-04-28 03:45:41.972860
4765000|1.3312|1|2024-04-28 03:45:47.085178
4766000|9.2707|1|2024-04-28 03:45:47.085178
4768000|0.4397|1|2024-04-28 03:45:47.085178
4769000|0.002|1|2024-04-28 03:45:47.085178
4770000|66.2163|1|2024-04-28 03:45:47.085178
4765000|0.2903|1|2024-04-28 03:45:52.197743
4766000|0.002|1|2024-04-28 03:45:52.197743
4768000|3.9997|1|2024-04-28 03:45:52.197743
4769000|0.002|1|2024-04-28 03:45:52.197743
4770000|62.6563|1|2024-04-28 03:45:52.197743
4766000|0.002|1|2024-04-28 03:45:57.324024
4768000|3.9997|1|2024-04-28 03:45:57.324024
4769000|0.002|1|2024-04-28 03:45:57.324024
4770000|62.6563|1|2024-04-28 03:45:57.324024
4771000|5.309|1|2024-04-28 03:45:57.324024
4768000|0.4397|1|2024-04-28 03:46:02.444432
4769000|0.0067|1|2024-04-28 03:46:02.444432
4770000|2.8781|1|2024-04-28 03:46:02.444432
4771000|5.5001|1|2024-04-28 03:46:02.444432
4772000|59.4673|1|2024-04-28 03:46:02.444432
4769000|3.5646|1|2024-04-28 03:46:07.555623
4770000|3.2112|1|2024-04-28 03:46:07.555623
4771000|7.4023|1|2024-04-28 03:46:07.555623
4772000|59.4673|1|2024-04-28 03:46:07.555623
4773000|15.5592|1|2024-04-28 03:46:07.555623
4768000|3.56|1|2024-04-28 03:46:12.685947
4769000|5.7787|1|2024-04-28 03:46:12.685947
4770000|2.8781|1|2024-04-28 03:46:12.685947
4771000|20.1969|1|2024-04-28 03:46:12.685947
4772000|68.4326|1|2024-04-28 03:46:12.685947
4768000|20.6578|1|2024-04-28 03:46:17.799193
4769000|61.1499|1|2024-04-28 03:46:17.799193
4770000|6.3302|1|2024-04-28 03:46:17.799193
4771000|5.1969|1|2024-04-28 03:46:17.799193
4772000|11.832|1|2024-04-28 03:46:17.799193
4768000|5.6533|1|2024-04-28 03:46:22.959745
4769000|76.1499|1|2024-04-28 03:46:22.959745
4770000|3.4572|1|2024-04-28 03:46:22.959745
4771000|5.0826|1|2024-04-28 03:46:22.959745
4772000|11.832|1|2024-04-28 03:46:22.959745
4767000|0.0045|1|2024-04-28 03:46:28.076953
4769000|61.6079|1|2024-04-28 03:46:28.076953
4770000|0.0051|1|2024-04-28 03:46:28.076953
4771000|24.5167|1|2024-04-28 03:46:28.076953
4772000|4.0718|1|2024-04-28 03:46:28.076953
4767000|0.0045|1|2024-04-28 03:46:33.189381
4769000|61.6079|1|2024-04-28 03:46:33.189381
4770000|0.0051|1|2024-04-28 03:46:33.189381
4771000|25.4637|1|2024-04-28 03:46:33.189381
4772000|4.9463|1|2024-04-28 03:46:33.189381
4769000|2.0988|1|2024-04-28 03:46:38.314256
4770000|0.1259|1|2024-04-28 03:46:38.314256
4771000|81.9728|1|2024-04-28 03:46:38.314256
4772000|3.2951|1|2024-04-28 03:46:38.314256
4773000|8.8121|1|2024-04-28 03:46:38.314256
4767000|2.0942|1|2024-04-28 03:46:43.490136
4768000|0.3064|1|2024-04-28 03:46:43.490136
4769000|18.0046|1|2024-04-28 03:46:43.490136
4770000|3.0051|1|2024-04-28 03:46:43.490136
4771000|73.3617|1|2024-04-28 03:46:43.490136
4767000|2.0942|1|2024-04-28 03:46:48.618250
4768000|0.8994|1|2024-04-28 03:46:48.618250
4769000|18.0046|1|2024-04-28 03:46:48.618250
4770000|3.0051|1|2024-04-28 03:46:48.618250
4771000|73.3617|1|2024-04-28 03:46:48.618250
4767000|1.9545|1|2024-04-28 03:46:53.743003
4768000|0.8994|1|2024-04-28 03:46:53.743003
4769000|18.0046|1|2024-04-28 03:46:53.743003
4770000|3.0051|1|2024-04-28 03:46:53.743003
4771000|73.3617|1|2024-04-28 03:46:53.743003
4767000|1.9545|1|2024-04-28 03:46:58.874091
4768000|0.8994|1|2024-04-28 03:46:58.874091
4769000|21.5646|1|2024-04-28 03:46:58.874091
4770000|3.3385|1|2024-04-28 03:46:58.874091
4771000|73.1704|1|2024-04-28 03:46:58.874091
4764000|2.1156|1|2024-04-28 03:47:03.989439
4765000|59.5091|1|2024-04-28 03:47:03.989439
4766000|1.2088|1|2024-04-28 03:47:03.989439
4767000|3.4179|1|2024-04-28 03:47:03.989439
4768000|23.1568|1|2024-04-28 03:47:03.989439
4764000|1.7338|1|2024-04-28 03:47:09.150438
4765000|60.7181|1|2024-04-28 03:47:09.150438
4767000|18.7513|1|2024-04-28 03:47:09.150438
4768000|8.1523|1|2024-04-28 03:47:09.150438
4769000|8.0076|1|2024-04-28 03:47:09.150438
4763000|0.0045|1|2024-04-28 03:47:14.263779
4765000|63.0691|1|2024-04-28 03:47:14.263779
4766000|3.56|1|2024-04-28 03:47:14.263779
4767000|18.7512|1|2024-04-28 03:47:14.263779
4768000|5.9846|1|2024-04-28 03:47:14.263779
4761000|0.0819|1|2024-04-28 03:47:19.388817
4763000|0.0045|1|2024-04-28 03:47:19.388817
4765000|61.0205|1|2024-04-28 03:47:19.388817
4766000|18.0|1|2024-04-28 03:47:19.388817
4767000|4.7746|1|2024-04-28 03:47:19.388817
4760000|5.6007|1|2024-04-28 03:47:24.507314
4761000|0.0324|1|2024-04-28 03:47:24.507314
4763000|0.0045|1|2024-04-28 03:47:24.507314
4765000|60.5635|1|2024-04-28 03:47:24.507314
4766000|18.4409|1|2024-04-28 03:47:24.507314
4760000|5.5151|1|2024-04-28 03:47:29.619104
4761000|0.0324|1|2024-04-28 03:47:29.619104
4763000|0.0045|1|2024-04-28 03:47:29.619104
4764000|3.5611|1|2024-04-28 03:47:29.619104
4765000|59.5091|1|2024-04-28 03:47:29.619104
4760000|5.5052|1|2024-04-28 03:47:34.731672
4761000|0.0324|1|2024-04-28 03:47:34.731672
4764000|3.5611|1|2024-04-28 03:47:34.731672
4765000|59.5091|1|2024-04-28 03:47:34.731672
4766000|3.56|1|2024-04-28 03:47:34.731672
4760000|5.1367|1|2024-04-28 03:47:39.846442
4761000|0.0324|1|2024-04-28 03:47:39.846442
4764000|3.5611|1|2024-04-28 03:47:39.846442
4765000|59.5091|1|2024-04-28 03:47:39.846442
4766000|4.7688|1|2024-04-28 03:47:39.846442
4760000|4.96|1|2024-04-28 03:47:45.001264
4761000|0.0324|1|2024-04-28 03:47:45.001264
4764000|14.0179|1|2024-04-28 03:47:45.001264
4765000|59.5091|1|2024-04-28 03:47:45.001264
4766000|4.7688|1|2024-04-28 03:47:45.001264
4760000|4.9313|1|2024-04-28 03:47:50.192991
4761000|0.0324|1|2024-04-28 03:47:50.192991
4764000|29.0179|1|2024-04-28 03:47:50.192991
4765000|60.7182|1|2024-04-28 03:47:50.192991
4766000|3.8938|1|2024-04-28 03:47:50.192991
4760000|4.5219|1|2024-04-28 03:47:55.316624
4761000|0.0324|1|2024-04-28 03:47:55.316624
4764000|14.0179|1|2024-04-28 03:47:55.316624
4765000|74.5091|1|2024-04-28 03:47:55.316624
4766000|4.7689|1|2024-04-28 03:47:55.316624
4760000|4.5219|1|2024-04-28 03:48:00.429340
4761000|0.0324|1|2024-04-28 03:48:00.429340
4764000|14.0179|1|2024-04-28 03:48:00.429340
4765000|74.5091|1|2024-04-28 03:48:00.429340
4766000|4.7689|1|2024-04-28 03:48:00.429340
4760000|1.7311|1|2024-04-28 03:48:05.542866
4761000|0.0324|1|2024-04-28 03:48:05.542866
4764000|14.0179|1|2024-04-28 03:48:05.542866
4765000|74.5091|1|2024-04-28 03:48:05.542866
4766000|4.7689|1|2024-04-28 03:48:05.542866
4760000|1.6031|1|2024-04-28 03:48:10.656522
4761000|0.0324|1|2024-04-28 03:48:10.656522
4764000|14.0179|1|2024-04-28 03:48:10.656522
4765000|74.5091|1|2024-04-28 03:48:10.656522
4766000|4.7689|1|2024-04-28 03:48:10.656522
4760000|1.6031|1|2024-04-28 03:48:15.801411
4761000|0.0324|1|2024-04-28 03:48:15.801411
4764000|14.0179|1|2024-04-28 03:48:15.801411
4765000|74.5091|1|2024-04-28 03:48:15.801411
4766000|4.7689|1|2024-04-28 03:48:15.801411
4760000|2.1036|1|2024-04-28 03:48:20.938877
4761000|0.0324|1|2024-04-28 03:48:20.938877
4764000|14.0179|1|2024-04-28 03:48:20.938877
4765000|74.5091|1|2024-04-28 03:48:20.938877
4766000|4.7689|1|2024-04-28 03:48:20.938877
4760000|2.1036|1|2024-04-28 03:48:26.053305
4761000|0.0324|1|2024-04-28 03:48:26.053305
4764000|14.0179|1|2024-04-28 03:48:26.053305
4765000|15.0|1|2024-04-28 03:48:26.053305
4766000|63.1474|1|2024-04-28 03:48:26.053305
4760000|2.1036|1|2024-04-28 03:48:31.209584
4761000|0.0324|1|2024-04-28 03:48:31.209584
4763000|3.56|1|2024-04-28 03:48:31.209584
4764000|10.4579|1|2024-04-28 03:48:31.209584
4765000|18.56|1|2024-04-28 03:48:31.209584
4760000|2.1036|1|2024-04-28 03:48:36.343857
4761000|0.0324|1|2024-04-28 03:48:36.343857
4762000|3.56|1|2024-04-28 03:48:36.343857
4764000|11.667|1|2024-04-28 03:48:36.343857
4765000|18.56|1|2024-04-28 03:48:36.343857
4760000|2.0405|1|2024-04-28 03:48:41.489225
4761000|0.0324|1|2024-04-28 03:48:41.489225
4762000|3.56|1|2024-04-28 03:48:41.489225
4764000|15.227|1|2024-04-28 03:48:41.489225
4765000|74.5091|1|2024-04-28 03:48:41.489225
4760000|1.9062|1|2024-04-28 03:48:46.622751
4761000|0.0324|1|2024-04-28 03:48:46.622751
4762000|3.56|1|2024-04-28 03:48:46.622751
4764000|15.227|1|2024-04-28 03:48:46.622751
4765000|74.5091|1|2024-04-28 03:48:46.622751
4760000|1.6583|1|2024-04-28 03:48:51.802681
4761000|0.0324|1|2024-04-28 03:48:51.802681
4762000|3.56|1|2024-04-28 03:48:51.802681
4764000|15.227|1|2024-04-28 03:48:51.802681
4765000|74.5091|1|2024-04-28 03:48:51.802681
4760000|1.1854|1|2024-04-28 03:48:56.919428
4761000|0.0324|1|2024-04-28 03:48:56.919428
4764000|10.4579|1|2024-04-28 03:48:56.919428
4765000|15.0|1|2024-04-28 03:48:56.919428
4766000|6.56|1|2024-04-28 03:48:56.919428
4760000|1.1506|1|2024-04-28 03:49:02.051055
4761000|0.0324|1|2024-04-28 03:49:02.051055
4764000|10.4579|1|2024-04-28 03:49:02.051055
4765000|15.0|1|2024-04-28 03:49:02.051055
4766000|7.7686|1|2024-04-28 03:49:02.051055
4760000|1.0804|1|2024-04-28 03:49:07.221223
4761000|0.0344|1|2024-04-28 03:49:07.221223
4764000|10.4579|1|2024-04-28 03:49:07.221223
4765000|15.0|1|2024-04-28 03:49:07.221223
4766000|7.7686|1|2024-04-28 03:49:07.221223
4764000|10.4599|1|2024-04-28 03:49:12.380700
4766000|2.1994|1|2024-04-28 03:49:12.380700
4767000|18.0|1|2024-04-28 03:49:12.380700
4768000|3.3431|1|2024-04-28 03:49:12.380700
4769000|71.9481|1|2024-04-28 03:49:12.380700
4764000|10.4353|1|2024-04-28 03:49:17.491931
4766000|0.1021|1|2024-04-28 03:49:17.491931
4768000|15.3431|1|2024-04-28 03:49:17.491931
4769000|70.6149|1|2024-04-28 03:49:17.491931
4770000|9.3965|1|2024-04-28 03:49:17.491931
4764000|10.3603|1|2024-04-28 03:49:22.657028
4766000|3.6641|1|2024-04-28 03:49:22.657028
4768000|15.3431|1|2024-04-28 03:49:22.657028
4769000|67.0549|1|2024-04-28 03:49:22.657028
4770000|9.3965|1|2024-04-28 03:49:22.657028
4764000|10.3603|1|2024-04-28 03:49:27.768970
4766000|0.002|1|2024-04-28 03:49:27.768970
4768000|15.3451|1|2024-04-28 03:49:27.768970
4769000|3.4229|1|2024-04-28 03:49:27.768970
4770000|68.5738|1|2024-04-28 03:49:27.768970
4764000|10.2003|1|2024-04-28 03:49:32.889941
4766000|0.002|1|2024-04-28 03:49:32.889941
4767000|0.1021|1|2024-04-28 03:49:32.889941
4768000|15.3451|1|2024-04-28 03:49:32.889941
4769000|3.4249|1|2024-04-28 03:49:32.889941
4764000|10.2003|1|2024-04-28 03:49:38.036064
4766000|0.002|1|2024-04-28 03:49:38.036064
4767000|3.6621|1|2024-04-28 03:49:38.036064
4768000|15.3451|1|2024-04-28 03:49:38.036064
4769000|3.4249|1|2024-04-28 03:49:38.036064
4764000|10.192|1|2024-04-28 03:49:43.144846
4766000|0.002|1|2024-04-28 03:49:43.144846
4767000|3.6621|1|2024-04-28 03:49:43.144846
4768000|15.3451|1|2024-04-28 03:49:43.144846
4769000|45.8928|1|2024-04-28 03:49:43.144846
4763000|1.3283|1|2024-04-28 03:49:48.253011
4764000|10.192|1|2024-04-28 03:49:48.253011
4766000|0.002|1|2024-04-28 03:49:48.253011
4767000|3.6621|1|2024-04-28 03:49:48.253011
4768000|18.9051|1|2024-04-28 03:49:48.253011
4763000|1.301|1|2024-04-28 03:49:53.367666
4764000|10.192|1|2024-04-28 03:49:53.367666
4766000|0.002|1|2024-04-28 03:49:53.367666
4767000|3.6621|1|2024-04-28 03:49:53.367666
4768000|21.9051|1|2024-04-28 03:49:53.367666
4763000|1.1848|1|2024-04-28 03:49:58.473371
4764000|10.192|1|2024-04-28 03:49:58.473371
4765000|3.56|1|2024-04-28 03:49:58.473371
4766000|0.002|1|2024-04-28 03:49:58.473371
4767000|0.1021|1|2024-04-28 03:49:58.473371
4763000|1.1697|1|2024-04-28 03:50:03.684601
4764000|10.192|1|2024-04-28 03:50:03.684601
4766000|0.002|1|2024-04-28 03:50:03.684601
4767000|3.6621|1|2024-04-28 03:50:03.684601
4768000|21.9051|1|2024-04-28 03:50:03.684601
4763000|1.1187|1|2024-04-28 03:50:08.796556
4764000|10.192|1|2024-04-28 03:50:08.796556
4765000|3.56|1|2024-04-28 03:50:08.796556
4766000|0.002|1|2024-04-28 03:50:08.796556
4767000|0.1021|1|2024-04-28 03:50:08.796556
4763000|0.2833|1|2024-04-28 03:50:13.912732
4764000|10.192|1|2024-04-28 03:50:13.912732
4765000|3.56|1|2024-04-28 03:50:13.912732
4766000|0.002|1|2024-04-28 03:50:13.912732
4767000|3.1021|1|2024-04-28 03:50:13.912732
4763000|3.7391|1|2024-04-28 03:50:19.038339
4764000|10.192|1|2024-04-28 03:50:19.038339
4765000|3.562|1|2024-04-28 03:50:19.038339
4766000|0.002|1|2024-04-28 03:50:19.038339
4767000|8.4321|1|2024-04-28 03:50:19.038339
4763000|3.5661|1|2024-04-28 03:50:24.171033
4764000|10.192|1|2024-04-28 03:50:24.171033
4765000|5.6588|1|2024-04-28 03:50:24.171033
4766000|0.002|1|2024-04-28 03:50:24.171033
4767000|8.4341|1|2024-04-28 03:50:24.171033
4763000|3.4298|1|2024-04-28 03:50:29.360538
4764000|10.192|1|2024-04-28 03:50:29.360538
4765000|18.562|1|2024-04-28 03:50:29.360538
4766000|50.4571|1|2024-04-28 03:50:29.360538
4767000|9.4341|1|2024-04-28 03:50:29.360538
4763000|6.9898|1|2024-04-28 03:50:34.502229
4764000|12.2888|1|2024-04-28 03:50:34.502229
4765000|15.002|1|2024-04-28 03:50:34.502229
4766000|51.6658|1|2024-04-28 03:50:34.502229
4767000|14.7641|1|2024-04-28 03:50:34.502229
4763000|9.0824|1|2024-04-28 03:50:39.629219
4764000|10.192|1|2024-04-28 03:50:39.629219
4765000|18.002|1|2024-04-28 03:50:39.629219
4766000|52.6658|1|2024-04-28 03:50:39.629219
4767000|15.2151|1|2024-04-28 03:50:39.629219
4763000|11.8736|1|2024-04-28 03:50:44.740734
4764000|10.192|1|2024-04-28 03:50:44.740734
4765000|61.6788|1|2024-04-28 03:50:44.740734
4766000|4.5641|1|2024-04-28 03:50:44.740734
4767000|15.5485|1|2024-04-28 03:50:44.740734
4761000|2.8027|1|2024-04-28 03:50:49.871544
4762000|3.622|1|2024-04-28 03:50:49.871544
4763000|5.6568|1|2024-04-28 03:50:49.871544
4764000|10.192|1|2024-04-28 03:50:49.871544
4765000|61.781|1|2024-04-28 03:50:49.871544
4761000|9.9133|1|2024-04-28 03:50:54.993098
4763000|7.4268|1|2024-04-28 03:50:54.993098
4764000|10.192|1|2024-04-28 03:50:54.993098
4765000|61.781|1|2024-04-28 03:50:54.993098
4766000|4.9841|1|2024-04-28 03:50:54.993098
4761000|9.9122|1|2024-04-28 03:51:00.136515
4763000|5.8317|1|2024-04-28 03:51:00.136515
4764000|82.1641|1|2024-04-28 03:51:00.136515
4765000|19.4363|1|2024-04-28 03:51:00.136515
4766000|5.3175|1|2024-04-28 03:51:00.136515
4761000|9.9112|1|2024-04-28 03:51:05.262828
4763000|10.4268|1|2024-04-28 03:51:05.262828
4764000|83.1641|1|2024-04-28 03:51:05.262828
4765000|20.6454|1|2024-04-28 03:51:05.262828
4766000|4.9841|1|2024-04-28 03:51:05.262828
4761000|8.448|1|2024-04-28 03:51:10.420840
4763000|8.33|1|2024-04-28 03:51:10.420840
4764000|84.3734|1|2024-04-28 03:51:10.420840
4765000|19.4363|1|2024-04-28 03:51:10.420840
4766000|4.9841|1|2024-04-28 03:51:10.420840
4758000|6.0165|1|2024-04-28 03:51:15.565578
4760000|3.56|1|2024-04-28 03:51:15.565578
4763000|8.33|1|2024-04-28 03:51:15.565578
4764000|84.3734|1|2024-04-28 03:51:15.565578
4765000|19.4363|1|2024-04-28 03:51:15.565578
4758000|5.2893|1|2024-04-28 03:51:20.722709
4759000|0.0274|1|2024-04-28 03:51:20.722709
4760000|3.56|1|2024-04-28 03:51:20.722709
4763000|8.33|1|2024-04-28 03:51:20.722709
4764000|82.1641|1|2024-04-28 03:51:20.722709
4758000|2.6443|1|2024-04-28 03:51:25.860417
4759000|0.0384|1|2024-04-28 03:51:25.860417
4760000|7.12|1|2024-04-28 03:51:25.860417
4763000|23.33|1|2024-04-28 03:51:25.860417
4764000|83.3734|1|2024-04-28 03:51:25.860417
4758000|6.0939|1|2024-04-28 03:51:30.972557
4759000|0.0384|1|2024-04-28 03:51:30.972557
4760000|3.56|1|2024-04-28 03:51:30.972557
4763000|23.33|1|2024-04-28 03:51:30.972557
4764000|83.3735|1|2024-04-28 03:51:30.972557
4758000|5.7668|1|2024-04-28 03:51:36.085014
4759000|0.0384|1|2024-04-28 03:51:36.085014
4760000|3.56|1|2024-04-28 03:51:36.085014
4763000|23.33|1|2024-04-28 03:51:36.085014
4764000|82.1641|1|2024-04-28 03:51:36.085014
4758000|5.7668|1|2024-04-28 03:51:41.203975
4759000|0.0285|1|2024-04-28 03:51:41.203975
4760000|3.56|1|2024-04-28 03:51:41.203975
4763000|23.33|1|2024-04-28 03:51:41.203975
4764000|82.1641|1|2024-04-28 03:51:41.203975
4758000|5.5572|1|2024-04-28 03:51:46.332743
4759000|0.0285|1|2024-04-28 03:51:46.332743
4760000|3.561|1|2024-04-28 03:51:46.332743
