price   |quantity|type|timestamp
4741000|19.0697|0|2024-04-28 19:46:47.697340
4749000|2.6324|1|2024-04-28 19:46:47.699652
4750000|0.5636|1|2024-04-28 19:46:47.699652
4751000|70.6158|1|2024-04-28 19:46:47.699652
4752000|5.7479|1|2024-04-28 19:46:47.699652
4753000|4.4409|1|2024-04-28 19:46:47.699652
4745000|3.7167|0|2024-04-28 19:46:52.851538
4744000|6.7542|0|2024-04-28 19:46:52.851538
4743000|4.4909|0|2024-04-28 19:46:52.851538
4742000|4.4621|0|2024-04-28 19:46:52.851538
4741000|19.0697|0|2024-04-28 19:46:52.851538
4749000|2.6324|1|2024-04-28 19:46:52.853632
4750000|0.5636|1|2024-04-28 19:46:52.853632
4751000|70.6158|1|2024-04-28 19:46:52.853632
4752000|5.7479|1|2024-04-28 19:46:52.853632
4753000|4.4409|1|2024-04-28 19:46:52.853632
4745000|4.3007|0|2024-04-28 19:46:57.963376
4744000|6.7542|0|2024-04-28 19:46:57.963376
4743000|4.4909|0|2024-04-28 19:46:57.963376
4742000|4.4621|0|2024-04-28 19:46:57.963376
4741000|19.0697|0|2024-04-28 19:46:57.963376
4749000|2.6324|1|2024-04-28 19:46:57.965355
4750000|0.5636|1|2024-04-28 19:46:57.965355
4751000|70.6158|1|2024-04-28 19:46:57.965355
4752000|5.7479|1|2024-04-28 19:46:57.965355
4753000|4.4409|1|2024-04-28 19:46:57.965355
4745000|4.3007|0|2024-04-28 19:47:03.075564
4744000|6.7542|0|2024-04-28 19:47:03.075564
4743000|4.4909|0|2024-04-28 19:47:03.075564
4742000|4.4621|0|2024-04-28 19:47:03.075564
4741000|19.0697|0|2024-04-28 19:47:03.075564
4749000|2.6324|1|2024-04-28 19:47:03.077487
4750000|0.5636|1|2024-04-28 19:47:03.077487
4751000|70.6158|1|2024-04-28 19:47:03.077487
4752000|5.7479|1|2024-04-28 19:47:03.077487
4753000|4.4409|1|2024-04-28 19:47:03.077487
4745000|1.3255|0|2024-04-28 19:47:08.191883
4744000|6.7542|0|2024-04-28 19:47:08.191883
4743000|6.9283|0|2024-04-28 19:47:08.191883
4742000|4.1269|0|2024-04-28 19:47:08.191883
4741000|19.0697|0|2024-04-28 19:47:08.191883
4748000|1.2061|1|2024-04-28 19:47:08.193818
4749000|2.4792|1|2024-04-28 19:47:08.193818
4750000|0.7741|1|2024-04-28 19:47:08.193818
4751000|72.297|1|2024-04-28 19:47:08.193818
4752000|3.4354|1|2024-04-28 19:47:08.193818
4745000|1.3255|0|2024-04-28 19:47:13.306146
4744000|6.7542|0|2024-04-28 19:47:13.306146
4743000|6.9283|0|2024-04-28 19:47:13.306146
4742000|4.1269|0|2024-04-28 19:47:13.306146
4741000|19.0697|0|2024-04-28 19:47:13.306146
4748000|1.2061|1|2024-04-28 19:47:13.308350
4749000|1.637|1|2024-04-28 19:47:13.308350
4750000|0.7741|1|2024-04-28 19:47:13.308350
4751000|72.297|1|2024-04-28 19:47:13.308350
4752000|3.4354|1|2024-04-28 19:47:13.308350
4745000|1.3255|0|2024-04-28 19:47:18.462203
4744000|6.7542|0|2024-04-28 19:47:18.462203
4743000|6.9283|0|2024-04-28 19:47:18.462203
4742000|7.7169|0|2024-04-28 19:47:18.462203
4741000|19.0697|0|2024-04-28 19:47:18.462203
4748000|1.2061|1|2024-04-28 19:47:18.464468
4749000|1.637|1|2024-04-28 19:47:18.464468
4750000|0.7741|1|2024-04-28 19:47:18.464468
4751000|72.297|1|2024-04-28 19:47:18.464468
4752000|3.4354|1|2024-04-28 19:47:18.464468
4745000|1.3255|0|2024-04-28 19:47:23.577424
4744000|3.7542|0|2024-04-28 19:47:23.577424
4743000|6.9283|0|2024-04-28 19:47:23.577424
4742000|7.7169|0|2024-04-28 19:47:23.577424
4741000|19.0697|0|2024-04-28 19:47:23.577424
4748000|1.2061|1|2024-04-28 19:47:23.579429
4749000|1.5741|1|2024-04-28 19:47:23.579429
4750000|55.2985|1|2024-04-28 19:47:23.579429
4751000|17.209|1|2024-04-28 19:47:23.579429
4752000|3.4354|1|2024-04-28 19:47:23.579429
4744000|2.5611|0|2024-04-28 19:47:28.709694
4743000|1.4909|0|2024-04-28 19:47:28.709694
4742000|0.1269|0|2024-04-28 19:47:28.709694
4741000|3.0115|0|2024-04-28 19:47:28.709694
4740000|5.0597|0|2024-04-28 19:47:28.709694
4747000|1.2067|1|2024-04-28 19:47:28.711761
4748000|0.5662|1|2024-04-28 19:47:28.711761
4749000|21.2105|1|2024-04-28 19:47:28.711761
4750000|58.2985|1|2024-04-28 19:47:28.711761
4751000|4.0047|1|2024-04-28 19:47:28.711761
4744000|2.5611|0|2024-04-28 19:47:33.823767
4743000|1.4909|0|2024-04-28 19:47:33.823767
4742000|0.1269|0|2024-04-28 19:47:33.823767
4741000|3.0115|0|2024-04-28 19:47:33.823767
4740000|8.6477|0|2024-04-28 19:47:33.823767
4745000|1.2067|1|2024-04-28 19:47:33.825628
4746000|0.6953|1|2024-04-28 19:47:33.825628
4748000|0.5662|1|2024-04-28 19:47:33.825628
4749000|21.2105|1|2024-04-28 19:47:33.825628
4750000|61.8885|1|2024-04-28 19:47:33.825628
4744000|0.5591|0|2024-04-28 19:47:38.936371
4743000|1.4909|0|2024-04-28 19:47:38.936371
4742000|0.1269|0|2024-04-28 19:47:38.936371
4741000|3.0115|0|2024-04-28 19:47:38.936371
4740000|7.6497|0|2024-04-28 19:47:38.936371
4745000|1.2067|1|2024-04-28 19:47:38.938563
4747000|70.088|1|2024-04-28 19:47:38.938563
4749000|6.2105|1|2024-04-28 19:47:38.938563
4750000|8.0347|1|2024-04-28 19:47:38.938563
4751000|4.0047|1|2024-04-28 19:47:38.938563
4744000|0.5591|0|2024-04-28 19:47:44.063339
4743000|1.4909|0|2024-04-28 19:47:44.063339
4742000|0.1269|0|2024-04-28 19:47:44.063339
4741000|6.6015|0|2024-04-28 19:47:44.063339
4740000|4.0597|0|2024-04-28 19:47:44.063339
4745000|2.5342|1|2024-04-28 19:47:44.065340
4746000|4.0114|1|2024-04-28 19:47:44.065340
4747000|70.2986|1|2024-04-28 19:47:44.065340
4748000|3.59|1|2024-04-28 19:47:44.065340
4749000|6.2105|1|2024-04-28 19:47:44.065340
4744000|0.5591|0|2024-04-28 19:47:49.183510
4743000|1.4909|0|2024-04-28 19:47:49.183510
4742000|0.1269|0|2024-04-28 19:47:49.183510
4741000|6.9366|0|2024-04-28 19:47:49.183510
4740000|3.7222|0|2024-04-28 19:47:49.183510
4747000|55.088|1|2024-04-28 19:47:49.185580
4748000|15.0|1|2024-04-28 19:47:49.185580
4749000|6.2105|1|2024-04-28 19:47:49.185580
4750000|8.0347|1|2024-04-28 19:47:49.185580
4751000|9.3747|1|2024-04-28 19:47:49.185580
4744000|0.5591|0|2024-04-28 19:47:54.300439
4743000|1.4909|0|2024-04-28 19:47:54.300439
4742000|1.7345|0|2024-04-28 19:47:54.300439
4741000|3.3466|0|2024-04-28 19:47:54.300439
4740000|3.7242|0|2024-04-28 19:47:54.300439
4747000|1.4802|1|2024-04-28 19:47:54.302634
4748000|0.4212|1|2024-04-28 19:47:54.302634
4749000|76.509|1|2024-04-28 19:47:54.302634
4750000|4.0|1|2024-04-28 19:47:54.302634
4751000|7.5947|1|2024-04-28 19:47:54.302634
4744000|0.5591|0|2024-04-28 19:47:59.415704
4743000|1.4909|0|2024-04-28 19:47:59.415704
4742000|5.3245|0|2024-04-28 19:47:59.415704
4741000|6.9366|0|2024-04-28 19:47:59.415704
4740000|3.7242|0|2024-04-28 19:47:59.415704
4746000|1.2065|1|2024-04-28 19:47:59.417576
4747000|3.8638|1|2024-04-28 19:47:59.417576
4748000|0.8279|1|2024-04-28 19:47:59.417576
4749000|79.8885|1|2024-04-28 19:47:59.417576
4750000|4.0|1|2024-04-28 19:47:59.417576
4744000|0.5591|0|2024-04-28 19:48:04.528844
4743000|1.4909|0|2024-04-28 19:48:04.528844
4742000|5.3245|0|2024-04-28 19:48:04.528844
4741000|6.6015|0|2024-04-28 19:48:04.528844
4740000|4.0598|0|2024-04-28 19:48:04.528844
4745000|1.6281|1|2024-04-28 19:48:04.530789
4746000|3.59|1|2024-04-28 19:48:04.530789
4747000|0.9057|1|2024-04-28 19:48:04.530789
4748000|0.6173|1|2024-04-28 19:48:04.530789
4749000|79.8885|1|2024-04-28 19:48:04.530789
4744000|0.5591|0|2024-04-28 19:48:09.645267
4743000|1.4909|0|2024-04-28 19:48:09.645267
4742000|0.1269|0|2024-04-28 19:48:09.645267
4741000|8.2091|0|2024-04-28 19:48:09.645267
4740000|4.0598|0|2024-04-28 19:48:09.645267
4745000|1.6281|1|2024-04-28 19:48:09.647255
4746000|3.59|1|2024-04-28 19:48:09.647255
4747000|0.4844|1|2024-04-28 19:48:09.647255
4748000|55.7053|1|2024-04-28 19:48:09.647255
4749000|24.8005|1|2024-04-28 19:48:09.647255
4744000|0.5591|0|2024-04-28 19:48:14.800626
4743000|1.4909|0|2024-04-28 19:48:14.800626
4742000|5.3245|0|2024-04-28 19:48:14.800626
4741000|3.0115|0|2024-04-28 19:48:14.800626
4740000|7.6478|0|2024-04-28 19:48:14.800626
4745000|0.4214|1|2024-04-28 19:48:14.802581
4746000|4.7967|1|2024-04-28 19:48:14.802581
4747000|0.2738|1|2024-04-28 19:48:14.802581
4748000|55.9159|1|2024-04-28 19:48:14.802581
4749000|24.8005|1|2024-04-28 19:48:14.802581
4744000|0.5591|0|2024-04-28 19:48:19.925701
4743000|5.0809|0|2024-04-28 19:48:19.925701
4742000|1.7345|0|2024-04-28 19:48:19.925701
4741000|3.3466|0|2024-04-28 19:48:19.925701
4740000|7.3142|0|2024-04-28 19:48:19.925701
4745000|0.4214|1|2024-04-28 19:48:19.927743
4746000|1.6281|1|2024-04-28 19:48:19.927743
4747000|0.2738|1|2024-04-28 19:48:19.927743
4748000|55.7053|1|2024-04-28 19:48:19.927743
4749000|25.011|1|2024-04-28 19:48:19.927743
4744000|0.5591|0|2024-04-28 19:48:25.043620
4743000|1.4909|0|2024-04-28 19:48:25.043620
4742000|1.7345|0|2024-04-28 19:48:25.043620
4741000|6.9366|0|2024-04-28 19:48:25.043620
4740000|7.3142|0|2024-04-28 19:48:25.043620
4745000|0.4214|1|2024-04-28 19:48:25.045614
4746000|0.4214|1|2024-04-28 19:48:25.045614
4747000|0.2738|1|2024-04-28 19:48:25.045614
4748000|56.1265|1|2024-04-28 19:48:25.045614
4749000|25.011|1|2024-04-28 19:48:25.045614
4744000|0.5591|0|2024-04-28 19:48:30.178401
4743000|5.0809|0|2024-04-28 19:48:30.178401
4742000|1.7345|0|2024-04-28 19:48:30.178401
4741000|6.9366|0|2024-04-28 19:48:30.178401
4740000|3.7222|0|2024-04-28 19:48:30.178401
4745000|0.8428|1|2024-04-28 19:48:30.180432
4747000|3.59|1|2024-04-28 19:48:30.180432
4748000|55.9159|1|2024-04-28 19:48:30.180432
4749000|21.2105|1|2024-04-28 19:48:30.180432
4750000|4.0|1|2024-04-28 19:48:30.180432
4744000|0.5591|0|2024-04-28 19:48:35.297299
4743000|1.4909|0|2024-04-28 19:48:35.297299
4742000|5.3245|0|2024-04-28 19:48:35.297299
4741000|3.3466|0|2024-04-28 19:48:35.297299
4740000|3.7242|0|2024-04-28 19:48:35.297299
4745000|0.8428|1|2024-04-28 19:48:35.299310
4746000|0.4354|1|2024-04-28 19:48:35.299310
4747000|3.59|1|2024-04-28 19:48:35.299310
4748000|55.9159|1|2024-04-28 19:48:35.299310
4749000|24.3006|1|2024-04-28 19:48:35.299310
4744000|0.1376|0|2024-04-28 19:48:40.417844
4743000|1.4909|0|2024-04-28 19:48:40.417844
4742000|0.1269|0|2024-04-28 19:48:40.417844
4741000|1.6191|0|2024-04-28 19:48:40.417844
4740000|4.0596|0|2024-04-28 19:48:40.417844
4745000|0.7374|1|2024-04-28 19:48:40.420042
4746000|0.8568|1|2024-04-28 19:48:40.420042
4747000|0.2106|1|2024-04-28 19:48:40.420042
4748000|58.7053|1|2024-04-28 19:48:40.420042
4749000|24.3006|1|2024-04-28 19:48:40.420042
4744000|0.1376|0|2024-04-28 19:48:45.539632
4743000|1.4909|0|2024-04-28 19:48:45.539632
4742000|0.1269|0|2024-04-28 19:48:45.539632
4741000|5.2091|0|2024-04-28 19:48:45.539632
4740000|4.0596|0|2024-04-28 19:48:45.539632
4745000|0.4214|1|2024-04-28 19:48:45.541857
4746000|4.9467|1|2024-04-28 19:48:45.541857
4747000|0.2106|1|2024-04-28 19:48:45.541857
4748000|58.7053|1|2024-04-28 19:48:45.541857
4749000|24.3006|1|2024-04-28 19:48:45.541857
4744000|0.1376|0|2024-04-28 19:48:50.659233
4743000|1.4909|0|2024-04-28 19:48:50.659233
4742000|0.1269|0|2024-04-28 19:48:50.659233
4741000|1.9508|0|2024-04-28 19:48:50.659233
4740000|3.7242|0|2024-04-28 19:48:50.659233
4745000|0.4214|1|2024-04-28 19:48:50.661198
4746000|1.6306|1|2024-04-28 19:48:50.661198
4748000|58.9159|1|2024-04-28 19:48:50.661198
4749000|20.7106|1|2024-04-28 19:48:50.661198
4750000|4.0|1|2024-04-28 19:48:50.661198
4744000|0.1376|0|2024-04-28 19:48:55.787920
4743000|1.4909|0|2024-04-28 19:48:55.787920
4742000|3.7169|0|2024-04-28 19:48:55.787920
4741000|1.6153|0|2024-04-28 19:48:55.787920
4740000|4.0575|0|2024-04-28 19:48:55.787920
4745000|0.4214|1|2024-04-28 19:48:55.789878
4746000|1.6306|1|2024-04-28 19:48:55.789878
4747000|3.59|1|2024-04-28 19:48:55.789878
4748000|58.9159|1|2024-04-28 19:48:55.789878
4749000|24.3006|1|2024-04-28 19:48:55.789878
4744000|0.1376|0|2024-04-28 19:49:00.906575
4743000|1.4909|0|2024-04-28 19:49:00.906575
4742000|3.7169|0|2024-04-28 19:49:00.906575
4741000|1.6153|0|2024-04-28 19:49:00.906575
4740000|7.6495|0|2024-04-28 19:49:00.906575
4745000|0.4214|1|2024-04-28 19:49:00.908690
4746000|1.6306|1|2024-04-28 19:49:00.908690
4747000|4.0113|1|2024-04-28 19:49:00.908690
4748000|58.9159|1|2024-04-28 19:49:00.908690
4749000|24.3006|1|2024-04-28 19:49:00.908690
4744000|0.1376|0|2024-04-28 19:49:06.036879
4743000|5.0809|0|2024-04-28 19:49:06.036879
4742000|1.7307|0|2024-04-28 19:49:06.036879
4741000|0.347|0|2024-04-28 19:49:06.036879
4740000|7.3142|0|2024-04-28 19:49:06.036879
4746000|0.9353|1|2024-04-28 19:49:06.038861
4747000|1.6278|1|2024-04-28 19:49:06.038861
4748000|62.2953|1|2024-04-28 19:49:06.038861
4749000|20.9211|1|2024-04-28 19:49:06.038861
4750000|7.59|1|2024-04-28 19:49:06.038861
4744000|0.1376|0|2024-04-28 19:49:11.150241
4743000|5.0809|0|2024-04-28 19:49:11.150241
4742000|1.7307|0|2024-04-28 19:49:11.150241
4741000|0.347|0|2024-04-28 19:49:11.150241
4740000|7.3122|0|2024-04-28 19:49:11.150241
4746000|1.3567|1|2024-04-28 19:49:11.152413
4747000|1.9016|1|2024-04-28 19:49:11.152413
4748000|62.2953|1|2024-04-28 19:49:11.152413
4749000|20.9211|1|2024-04-28 19:49:11.152413
4750000|7.59|1|2024-04-28 19:49:11.152413
4744000|0.1376|0|2024-04-28 19:49:16.268842
4743000|5.0809|0|2024-04-28 19:49:16.268842
4742000|2.0658|0|2024-04-28 19:49:16.268842
4741000|6.6015|0|2024-04-28 19:49:16.268842
4740000|3.7242|0|2024-04-28 19:49:16.268842
4746000|0.9353|1|2024-04-28 19:49:16.270833
4747000|1.9016|1|2024-04-28 19:49:16.270833
4748000|59.2953|1|2024-04-28 19:49:16.270833
4749000|18.8181|1|2024-04-28 19:49:16.270833
4750000|7.59|1|2024-04-28 19:49:16.270833
4744000|0.1281|0|2024-04-28 19:49:21.394340
4743000|1.4909|0|2024-04-28 19:49:21.394340
4742000|2.0658|0|2024-04-28 19:49:21.394340
4741000|6.6015|0|2024-04-28 19:49:21.394340
4740000|3.7222|0|2024-04-28 19:49:21.394340
4747000|1.9016|1|2024-04-28 19:49:21.396417
4748000|59.2953|1|2024-04-28 19:49:21.396417
4749000|18.8181|1|2024-04-28 19:49:21.396417
4750000|7.59|1|2024-04-28 19:49:21.396417
4751000|4.0047|1|2024-04-28 19:49:21.396417
4744000|0.1281|0|2024-04-28 19:49:26.521822
4743000|1.4909|0|2024-04-28 19:49:26.521822
4742000|5.6558|0|2024-04-28 19:49:26.521822
4741000|6.6015|0|2024-04-28 19:49:26.521822
4740000|3.7222|0|2024-04-28 19:49:26.521822
4747000|1.6278|1|2024-04-28 19:49:26.524011
4748000|55.7053|1|2024-04-28 19:49:26.524011
4749000|19.0287|1|2024-04-28 19:49:26.524011
4750000|4.2105|1|2024-04-28 19:49:26.524011
4751000|4.0047|1|2024-04-28 19:49:26.524011
4745000|3.59|0|2024-04-28 19:49:31.637767
4744000|1.9427|0|2024-04-28 19:49:31.637767
4743000|5.4159|0|2024-04-28 19:49:31.637767
4742000|20.2303|0|2024-04-28 19:49:31.637767
4741000|4.0115|0|2024-04-28 19:49:31.637767
4748000|0.4212|1|2024-04-28 19:49:31.639792
4749000|2.9116|1|2024-04-28 19:49:31.639792
4750000|76.678|1|2024-04-28 19:49:31.639792
4751000|3.2151|1|2024-04-28 19:49:31.639792
4752000|7.0199|1|2024-04-28 19:49:31.639792
4745000|3.59|0|2024-04-28 19:49:36.759619
4744000|1.9427|0|2024-04-28 19:49:36.759619
4743000|5.4159|0|2024-04-28 19:49:36.759619
4742000|20.2303|0|2024-04-28 19:49:36.759619
4741000|4.0115|0|2024-04-28 19:49:36.759619
4749000|2.2168|1|2024-04-28 19:49:36.761875
4750000|58.088|1|2024-04-28 19:49:36.761875
4751000|18.4256|1|2024-04-28 19:49:36.761875
4752000|7.2303|1|2024-04-28 19:49:36.761875
4753000|4.4409|1|2024-04-28 19:49:36.761875
4745000|3.59|0|2024-04-28 19:49:41.867883
4744000|1.9427|0|2024-04-28 19:49:41.867883
4743000|5.4159|0|2024-04-28 19:49:41.867883
4742000|20.2303|0|2024-04-28 19:49:41.867883
4741000|9.3815|0|2024-04-28 19:49:41.867883
4749000|3.5111|1|2024-04-28 19:49:41.869851
4750000|58.088|1|2024-04-28 19:49:41.869851
4751000|18.1069|1|2024-04-28 19:49:41.869851
4752000|3.6403|1|2024-04-28 19:49:41.869851
4753000|4.4409|1|2024-04-28 19:49:41.869851
4745000|3.59|0|2024-04-28 19:49:46.994824
4744000|1.9427|0|2024-04-28 19:49:46.994824
4743000|5.4159|0|2024-04-28 19:49:46.994824
4742000|20.2303|0|2024-04-28 19:49:46.994824
4741000|9.3815|0|2024-04-28 19:49:46.994824
4749000|3.5111|1|2024-04-28 19:49:46.996856
4750000|61.678|1|2024-04-28 19:49:46.996856
4751000|18.1069|1|2024-04-28 19:49:46.996856
4752000|7.2303|1|2024-04-28 19:49:46.996856
4753000|4.4409|1|2024-04-28 19:49:46.996856
4746000|3.59|0|2024-04-28 19:49:52.103030
4744000|1.9427|0|2024-04-28 19:49:52.103030
4743000|5.4159|0|2024-04-28 19:49:52.103030
4742000|20.2303|0|2024-04-28 19:49:52.103030
4741000|9.4401|0|2024-04-28 19:49:52.103030
4749000|2.6689|1|2024-04-28 19:49:52.105120
4750000|58.7195|1|2024-04-28 19:49:52.105120
4751000|21.6969|1|2024-04-28 19:49:52.105120
4752000|3.6403|1|2024-04-28 19:49:52.105120
4753000|8.0309|1|2024-04-28 19:49:52.105120
4746000|3.59|0|2024-04-28 19:49:57.230297
4744000|1.9427|0|2024-04-28 19:49:57.230297
4743000|5.4159|0|2024-04-28 19:49:57.230297
4742000|20.2303|0|2024-04-28 19:49:57.230297
4741000|9.4401|0|2024-04-28 19:49:57.230297
4749000|2.6689|1|2024-04-28 19:49:57.232514
4750000|58.7195|1|2024-04-28 19:49:57.232514
4751000|21.6969|1|2024-04-28 19:49:57.232514
4752000|3.6403|1|2024-04-28 19:49:57.232514
4753000|8.0309|1|2024-04-28 19:49:57.232514
4746000|3.59|0|2024-04-28 19:50:02.340050
4744000|4.0461|0|2024-04-28 19:50:02.340050
4743000|5.4159|0|2024-04-28 19:50:02.340050
4742000|18.1269|0|2024-04-28 19:50:02.340050
4741000|9.4401|0|2024-04-28 19:50:02.340050
4749000|2.6689|1|2024-04-28 19:50:02.341996
4750000|58.7195|1|2024-04-28 19:50:02.341996
4751000|21.6969|1|2024-04-28 19:50:02.341996
4752000|3.6403|1|2024-04-28 19:50:02.341996
4753000|8.0309|1|2024-04-28 19:50:02.341996
4745000|3.59|0|2024-04-28 19:50:07.462106
4744000|4.0461|0|2024-04-28 19:50:07.462106
4743000|5.4161|0|2024-04-28 19:50:07.462106
4742000|18.1269|0|2024-04-28 19:50:07.462106
4741000|9.4401|0|2024-04-28 19:50:07.462106
4749000|5.8378|1|2024-04-28 19:50:07.464330
4750000|3.0|1|2024-04-28 19:50:07.464330
4751000|76.7849|1|2024-04-28 19:50:07.464330
4752000|3.6403|1|2024-04-28 19:50:07.464330
4753000|9.8109|1|2024-04-28 19:50:07.464330
4745000|5.1938|0|2024-04-28 19:50:12.585647
4744000|2.4423|0|2024-04-28 19:50:12.585647
4743000|5.4161|0|2024-04-28 19:50:12.585647
4742000|18.1269|0|2024-04-28 19:50:12.585647
4741000|9.4401|0|2024-04-28 19:50:12.585647
4749000|2.2478|1|2024-04-28 19:50:12.587645
4750000|6.59|1|2024-04-28 19:50:12.587645
4751000|76.9953|1|2024-04-28 19:50:12.587645
4752000|3.4299|1|2024-04-28 19:50:12.587645
4753000|9.8109|1|2024-04-28 19:50:12.587645
4746000|3.59|0|2024-04-28 19:50:17.696233
4744000|4.0461|0|2024-04-28 19:50:17.696233
4743000|5.4161|0|2024-04-28 19:50:17.696233
4742000|18.1269|0|2024-04-28 19:50:17.696233
4741000|9.4401|0|2024-04-28 19:50:17.696233
4749000|2.6689|1|2024-04-28 19:50:17.698397
4750000|6.59|1|2024-04-28 19:50:17.698397
4751000|73.4053|1|2024-04-28 19:50:17.698397
4752000|3.4299|1|2024-04-28 19:50:17.698397
4753000|13.4009|1|2024-04-28 19:50:17.698397
4746000|3.5608|0|2024-04-28 19:50:22.814222
4745000|1.6038|0|2024-04-28 19:50:22.814222
4744000|2.4423|0|2024-04-28 19:50:22.814222
4743000|5.4161|0|2024-04-28 19:50:22.814222
4742000|18.1269|0|2024-04-28 19:50:22.814222
4749000|3.09|1|2024-04-28 19:50:22.816226
4750000|6.59|1|2024-04-28 19:50:22.816226
4751000|73.4053|1|2024-04-28 19:50:22.816226
4752000|3.4299|1|2024-04-28 19:50:22.816226
4753000|13.4009|1|2024-04-28 19:50:22.816226
4746000|3.5608|0|2024-04-28 19:50:27.943317
4745000|1.6038|0|2024-04-28 19:50:27.943317
4744000|2.4423|0|2024-04-28 19:50:27.943317
4743000|5.4161|0|2024-04-28 19:50:27.943317
4742000|18.1269|0|2024-04-28 19:50:27.943317
4749000|3.09|1|2024-04-28 19:50:27.945346
4750000|6.8636|1|2024-04-28 19:50:27.945346
4751000|73.4053|1|2024-04-28 19:50:27.945346
4752000|3.4299|1|2024-04-28 19:50:27.945346
4753000|13.4009|1|2024-04-28 19:50:27.945346
4746000|3.5608|0|2024-04-28 19:50:33.056197
4745000|1.6038|0|2024-04-28 19:50:33.056197
4744000|6.3671|0|2024-04-28 19:50:33.056197
4743000|1.4909|0|2024-04-28 19:50:33.056197
4742000|18.1269|0|2024-04-28 19:50:33.056197
4749000|1.4629|1|2024-04-28 19:50:33.058293
4750000|4.2846|1|2024-04-28 19:50:33.058293
4751000|73.6158|1|2024-04-28 19:50:33.058293
4752000|3.6403|1|2024-04-28 19:50:33.058293
4753000|12.96|1|2024-04-28 19:50:33.058293
4746000|3.5608|0|2024-04-28 19:50:38.176355
4745000|1.6038|0|2024-04-28 19:50:38.176355
4744000|6.0323|0|2024-04-28 19:50:38.176355
4743000|4.8262|0|2024-04-28 19:50:38.176355
4742000|19.1269|0|2024-04-28 19:50:38.176355
4749000|1.0418|1|2024-04-28 19:50:38.178383
4750000|1.2057|1|2024-04-28 19:50:38.178383
4751000|3.7383|1|2024-04-28 19:50:38.178383
4752000|18.4299|1|2024-04-28 19:50:38.178383
4753000|62.678|1|2024-04-28 19:50:38.178383
4746000|7.1508|0|2024-04-28 19:50:43.329306
4744000|5.7778|0|2024-04-28 19:50:43.329306
4743000|20.5494|0|2024-04-28 19:50:43.329306
4742000|4.1269|0|2024-04-28 19:50:43.329306
4741000|9.8026|0|2024-04-28 19:50:43.329306
4749000|0.031|1|2024-04-28 19:50:43.331483
4751000|0.4256|1|2024-04-28 19:50:43.331483
4752000|3.4299|1|2024-04-28 19:50:43.331483
4753000|77.0987|1|2024-04-28 19:50:43.331483
4754000|14.0|1|2024-04-28 19:50:43.331483
4747000|3.59|0|2024-04-28 19:50:48.461678
4746000|3.59|0|2024-04-28 19:50:48.461678
4744000|5.7778|0|2024-04-28 19:50:48.461678
4743000|20.5494|0|2024-04-28 19:50:48.461678
4742000|4.5553|0|2024-04-28 19:50:48.461678
4749000|0.031|1|2024-04-28 19:50:48.463871
4751000|1.6311|1|2024-04-28 19:50:48.463871
4752000|3.4299|1|2024-04-28 19:50:48.463871
4753000|73.2983|1|2024-04-28 19:50:48.463871
4754000|14.0|1|2024-04-28 19:50:48.463871
4747000|5.1938|0|2024-04-28 19:50:53.597488
4746000|18.9252|0|2024-04-28 19:50:53.597488
4745000|3.0|0|2024-04-28 19:50:53.597488
4744000|4.3389|0|2024-04-28 19:50:53.597488
4743000|5.5494|0|2024-04-28 19:50:53.597488
4749000|0.02|1|2024-04-28 19:50:53.599494
4751000|0.4256|1|2024-04-28 19:50:53.599494
4752000|0.9353|1|2024-04-28 19:50:53.599494
4753000|15.6311|1|2024-04-28 19:50:53.599494
4754000|58.088|1|2024-04-28 19:50:53.599494
4747000|5.1938|0|2024-04-28 19:50:58.719320
4746000|3.9252|0|2024-04-28 19:50:58.719320
4745000|20.1642|0|2024-04-28 19:50:58.719320
4744000|4.3389|0|2024-04-28 19:50:58.719320
4743000|5.4909|0|2024-04-28 19:50:58.719320
4749000|0.02|1|2024-04-28 19:50:58.721354
4751000|0.4256|1|2024-04-28 19:50:58.721354
4752000|1.8706|1|2024-04-28 19:50:58.721354
4753000|19.2211|1|2024-04-28 19:50:58.721354
4754000|58.088|1|2024-04-28 19:50:58.721354
4748000|3.5857|0|2024-04-28 19:51:03.840968
4747000|5.1938|0|2024-04-28 19:51:03.840968
4746000|2.4373|0|2024-04-28 19:51:03.840968
4745000|18.0621|0|2024-04-28 19:51:03.840968
4744000|9.7089|0|2024-04-28 19:51:03.840968
4749000|0.02|1|2024-04-28 19:51:03.843031
4751000|0.4256|1|2024-04-28 19:51:03.843031
4752000|1.8706|1|2024-04-28 19:51:03.843031
4753000|16.3253|1|2024-04-28 19:51:03.843031
4754000|6.59|1|2024-04-28 19:51:03.843031
4748000|3.5857|0|2024-04-28 19:51:08.982420
4747000|5.1938|0|2024-04-28 19:51:08.982420
4746000|2.4372|0|2024-04-28 19:51:08.982420
4745000|18.0621|0|2024-04-28 19:51:08.982420
4744000|9.7089|0|2024-04-28 19:51:08.982420
4749000|0.02|1|2024-04-28 19:51:08.984812
4751000|0.4256|1|2024-04-28 19:51:08.984812
4752000|1.8706|1|2024-04-28 19:51:08.984812
4753000|16.0518|1|2024-04-28 19:51:08.984812
4754000|6.59|1|2024-04-28 19:51:08.984812
4748000|3.5857|0|2024-04-28 19:51:14.106776
4747000|5.1938|0|2024-04-28 19:51:14.106776
4746000|2.4372|0|2024-04-28 19:51:14.106776
4745000|18.0621|0|2024-04-28 19:51:14.106776
