price|quantity|type|timestamp
91826000|0.0011|1|2024-04-28 01:04:34.854691
91827000|0.0042|1|2024-04-28 01:04:34.854691
91828000|0.0045|1|2024-04-28 01:04:34.854691
91798000|0.0014|1|2024-04-28 01:04:39.969773
91817000|0.1087|1|2024-04-28 01:04:39.969773
91826000|0.0011|1|2024-04-28 01:04:39.969773
91827000|0.0042|1|2024-04-28 01:04:39.969773
91828000|0.0045|1|2024-04-28 01:04:39.969773
91817000|0.1081|1|2024-04-28 01:04:45.115794
91826000|0.0011|1|2024-04-28 01:04:45.115794
91827000|0.0042|1|2024-04-28 01:04:45.115794
91828000|0.0045|1|2024-04-28 01:04:45.115794
91830000|0.0001|1|2024-04-28 01:04:45.115794
91817000|0.0055|1|2024-04-28 01:04:50.250353
91825000|0.1088|1|2024-04-28 01:04:50.250353
91826000|0.0011|1|2024-04-28 01:04:50.250353
91827000|0.0042|1|2024-04-28 01:04:50.250353
91828000|0.0045|1|2024-04-28 01:04:50.250353
91816000|0.0075|1|2024-04-28 01:04:55.416642
91826000|0.0011|1|2024-04-28 01:04:55.416642
91827000|0.0042|1|2024-04-28 01:04:55.416642
91828000|0.0045|1|2024-04-28 01:04:55.416642
91830000|0.0001|1|2024-04-28 01:04:55.416642
91815000|0.0055|1|2024-04-28 01:05:00.553952
91826000|0.0011|1|2024-04-28 01:05:00.553952
91827000|0.0042|1|2024-04-28 01:05:00.553952
91828000|0.0045|1|2024-04-28 01:05:00.553952
91830000|0.136|1|2024-04-28 01:05:00.553952
91799000|0.0426|1|2024-04-28 01:05:05.685422
91826000|0.0011|1|2024-04-28 01:05:05.685422
91827000|0.0042|1|2024-04-28 01:05:05.685422
91828000|0.0045|1|2024-04-28 01:05:05.685422
91830000|0.1362|1|2024-04-28 01:05:05.685422
91797000|0.002|1|2024-04-28 01:05:10.817175
91798000|0.0056|1|2024-04-28 01:05:10.817175
91799000|0.037|1|2024-04-28 01:05:10.817175
91826000|0.0011|1|2024-04-28 01:05:10.817175
91827000|0.0042|1|2024-04-28 01:05:10.817175
91796000|0.0075|1|2024-04-28 01:05:15.932023
91799000|0.037|1|2024-04-28 01:05:15.932023
91820000|0.314|1|2024-04-28 01:05:15.932023
91826000|0.0011|1|2024-04-28 01:05:15.932023
91827000|0.0042|1|2024-04-28 01:05:15.932023
91799000|0.037|1|2024-04-28 01:05:21.061212
91826000|0.0011|1|2024-04-28 01:05:21.061212
91827000|0.0042|1|2024-04-28 01:05:21.061212
91828000|0.0045|1|2024-04-28 01:05:21.061212
91830000|0.0274|1|2024-04-28 01:05:21.061212
91799000|0.037|1|2024-04-28 01:05:26.170767
91826000|0.0011|1|2024-04-28 01:05:26.170767
91827000|0.0042|1|2024-04-28 01:05:26.170767
91828000|0.0045|1|2024-04-28 01:05:26.170767
91830000|0.0274|1|2024-04-28 01:05:26.170767
91799000|0.0174|1|2024-04-28 01:05:31.318050
91826000|0.0011|1|2024-04-28 01:05:31.318050
91827000|0.0042|1|2024-04-28 01:05:31.318050
91828000|0.0045|1|2024-04-28 01:05:31.318050
91830000|0.0274|1|2024-04-28 01:05:31.318050
91799000|0.0163|1|2024-04-28 01:05:36.504556
91825000|0.037|1|2024-04-28 01:05:36.504556
91826000|0.0011|1|2024-04-28 01:05:36.504556
91827000|0.0042|1|2024-04-28 01:05:36.504556
91828000|0.0045|1|2024-04-28 01:05:36.504556
91825000|0.036|1|2024-04-28 01:05:41.640736
91826000|0.0381|1|2024-04-28 01:05:41.640736
91827000|0.0042|1|2024-04-28 01:05:41.640736
91828000|0.0045|1|2024-04-28 01:05:41.640736
91830000|0.0274|1|2024-04-28 01:05:41.640736
91825000|0.0359|1|2024-04-28 01:05:46.754394
91826000|0.0381|1|2024-04-28 01:05:46.754394
91827000|0.0042|1|2024-04-28 01:05:46.754394
91828000|0.0045|1|2024-04-28 01:05:46.754394
91830000|0.0274|1|2024-04-28 01:05:46.754394
91825000|0.0357|1|2024-04-28 01:05:51.868433
91826000|0.0381|1|2024-04-28 01:05:51.868433
91827000|0.0042|1|2024-04-28 01:05:51.868433
91828000|0.0045|1|2024-04-28 01:05:51.868433
91830000|0.0274|1|2024-04-28 01:05:51.868433
91825000|0.0349|1|2024-04-28 01:05:56.980993
91826000|0.0381|1|2024-04-28 01:05:56.980993
91827000|0.0412|1|2024-04-28 01:05:56.980993
91828000|0.0045|1|2024-04-28 01:05:56.980993
91830000|0.0274|1|2024-04-28 01:05:56.980993
91824000|0.0076|1|2024-04-28 01:06:02.104147
91825000|0.0305|1|2024-04-28 01:06:02.104147
91826000|0.0381|1|2024-04-28 01:06:02.104147
91827000|0.0412|1|2024-04-28 01:06:02.104147
91828000|0.0045|1|2024-04-28 01:06:02.104147
91823000|0.0074|1|2024-04-28 01:06:07.214562
91825000|0.0305|1|2024-04-28 01:06:07.214562
91826000|0.0381|1|2024-04-28 01:06:07.214562
91827000|0.0412|1|2024-04-28 01:06:07.214562
91828000|0.0045|1|2024-04-28 01:06:07.214562
91822000|0.0028|1|2024-04-28 01:06:12.393440
91825000|0.0305|1|2024-04-28 01:06:12.393440
91826000|0.0381|1|2024-04-28 01:06:12.393440
91827000|0.0412|1|2024-04-28 01:06:12.393440
91828000|0.0045|1|2024-04-28 01:06:12.393440
91822000|0.003|1|2024-04-28 01:06:17.537361
91825000|0.0305|1|2024-04-28 01:06:17.537361
91826000|0.0381|1|2024-04-28 01:06:17.537361
91827000|0.0412|1|2024-04-28 01:06:17.537361
91828000|0.0045|1|2024-04-28 01:06:17.537361
91817000|0.1107|1|2024-04-28 01:06:22.667037
91818000|0.0449|1|2024-04-28 01:06:22.667037
91820000|0.0048|1|2024-04-28 01:06:22.667037
91821000|0.0348|1|2024-04-28 01:06:22.667037
91824000|0.0156|1|2024-04-28 01:06:22.667037
91815000|0.1087|1|2024-04-28 01:06:27.778619
91816000|0.0022|1|2024-04-28 01:06:27.778619
91818000|0.0421|1|2024-04-28 01:06:27.778619
91821000|0.0348|1|2024-04-28 01:06:27.778619
91824000|0.0158|1|2024-04-28 01:06:27.778619
91805000|0.0451|1|2024-04-28 01:06:32.894187
91808000|0.0348|1|2024-04-28 01:06:32.894187
91809000|0.1087|1|2024-04-28 01:06:32.894187
91811000|0.0156|1|2024-04-28 01:06:32.894187
91814000|0.002|1|2024-04-28 01:06:32.894187
91804000|0.0898|1|2024-04-28 01:06:38.014282
91805000|0.0421|1|2024-04-28 01:06:38.014282
91808000|0.0348|1|2024-04-28 01:06:38.014282
91811000|0.0156|1|2024-04-28 01:06:38.014282
91824000|0.0002|1|2024-04-28 01:06:38.014282
91798000|0.0423|1|2024-04-28 01:06:43.125800
91804000|0.0216|1|2024-04-28 01:06:43.125800
91805000|0.0421|1|2024-04-28 01:06:43.125800
91808000|0.0348|1|2024-04-28 01:06:43.125800
91811000|0.0156|1|2024-04-28 01:06:43.125800
91797000|0.1117|1|2024-04-28 01:06:48.267042
91798000|0.0423|1|2024-04-28 01:06:48.267042
91805000|0.0421|1|2024-04-28 01:06:48.267042
91808000|0.0348|1|2024-04-28 01:06:48.267042
91811000|0.0156|1|2024-04-28 01:06:48.267042
91797000|0.003|1|2024-04-28 01:06:53.377743
91798000|0.0423|1|2024-04-28 01:06:53.377743
91824000|0.0002|1|2024-04-28 01:06:53.377743
91825000|0.0305|1|2024-04-28 01:06:53.377743
91826000|0.0655|1|2024-04-28 01:06:53.377743
91797000|0.003|1|2024-04-28 01:06:58.505713
91798000|0.0423|1|2024-04-28 01:06:58.505713
91818000|0.1087|1|2024-04-28 01:06:58.505713
91824000|0.0002|1|2024-04-28 01:06:58.505713
91825000|0.0305|1|2024-04-28 01:06:58.505713
91796000|0.1137|1|2024-04-28 01:07:03.651592
91797000|0.0582|1|2024-04-28 01:07:03.651592
91798000|0.0499|1|2024-04-28 01:07:03.651592
91821000|0.0421|1|2024-04-28 01:07:03.651592
91823000|0.0241|1|2024-04-28 01:07:03.651592
91794000|0.0002|1|2024-04-28 01:07:08.782690
91795000|0.002|1|2024-04-28 01:07:08.782690
91797000|0.0582|1|2024-04-28 01:07:08.782690
91798000|0.0499|1|2024-04-28 01:07:08.782690
91816000|0.0274|1|2024-04-28 01:07:08.782690
91793000|0.003|1|2024-04-28 01:07:13.900170
91795000|0.0436|1|2024-04-28 01:07:13.900170
91797000|0.0582|1|2024-04-28 01:07:13.900170
91798000|0.0499|1|2024-04-28 01:07:13.900170
91802000|0.1087|1|2024-04-28 01:07:13.900170
91792000|0.003|1|2024-04-28 01:07:19.031488
91795000|0.0436|1|2024-04-28 01:07:19.031488
91797000|0.0582|1|2024-04-28 01:07:19.031488
91798000|0.0499|1|2024-04-28 01:07:19.031488
91802000|0.1087|1|2024-04-28 01:07:19.031488
91792000|0.0028|1|2024-04-28 01:07:24.164013
91795000|0.0436|1|2024-04-28 01:07:24.164013
91797000|0.0582|1|2024-04-28 01:07:24.164013
91798000|0.0499|1|2024-04-28 01:07:24.164013
91802000|0.1087|1|2024-04-28 01:07:24.164013
91797000|0.0582|1|2024-04-28 01:07:29.276809
91798000|0.0499|1|2024-04-28 01:07:29.276809
91816000|0.1087|1|2024-04-28 01:07:29.276809
91819000|0.0274|1|2024-04-28 01:07:29.276809
91822000|0.0241|1|2024-04-28 01:07:29.276809
91797000|0.0579|1|2024-04-28 01:07:34.411307
91798000|0.0499|1|2024-04-28 01:07:34.411307
91814000|0.1087|1|2024-04-28 01:07:34.411307
91819000|0.0274|1|2024-04-28 01:07:34.411307
91822000|0.0241|1|2024-04-28 01:07:34.411307
91796000|0.0097|1|2024-04-28 01:07:39.556359
91797000|0.0579|1|2024-04-28 01:07:39.556359
91798000|0.0499|1|2024-04-28 01:07:39.556359
91824000|0.0002|1|2024-04-28 01:07:39.556359
91825000|0.0305|1|2024-04-28 01:07:39.556359
91797000|0.0181|1|2024-04-28 01:07:44.685454
91798000|0.0499|1|2024-04-28 01:07:44.685454
91813000|0.0327|1|2024-04-28 01:07:44.685454
91819000|0.314|1|2024-04-28 01:07:44.685454
91824000|0.0002|1|2024-04-28 01:07:44.685454
91796000|0.0238|1|2024-04-28 01:07:49.796505
91797000|0.0181|1|2024-04-28 01:07:49.796505
91798000|0.0499|1|2024-04-28 01:07:49.796505
91813000|0.0327|1|2024-04-28 01:07:49.796505
91819000|0.314|1|2024-04-28 01:07:49.796505
91796000|0.0238|1|2024-04-28 01:07:54.911590
91797000|0.0181|1|2024-04-28 01:07:54.911590
91798000|0.0499|1|2024-04-28 01:07:54.911590
91813000|0.0327|1|2024-04-28 01:07:54.911590
91819000|0.314|1|2024-04-28 01:07:54.911590
91796000|0.0265|1|2024-04-28 01:08:00.065786
91797000|0.0181|1|2024-04-28 01:08:00.065786
91798000|0.0499|1|2024-04-28 01:08:00.065786
91813000|0.0327|1|2024-04-28 01:08:00.065786
91818000|0.0327|1|2024-04-28 01:08:00.065786
91796000|0.0265|1|2024-04-28 01:08:05.179844
91797000|0.0181|1|2024-04-28 01:08:05.179844
91798000|0.0499|1|2024-04-28 01:08:05.179844
91803000|0.011|1|2024-04-28 01:08:05.179844
91813000|0.0327|1|2024-04-28 01:08:05.179844
91796000|0.0265|1|2024-04-28 01:08:10.306795
91797000|0.0181|1|2024-04-28 01:08:10.306795
91798000|0.0499|1|2024-04-28 01:08:10.306795
91803000|0.011|1|2024-04-28 01:08:10.306795
91813000|0.0327|1|2024-04-28 01:08:10.306795
91795000|0.002|1|2024-04-28 01:08:15.436006
91796000|0.1352|1|2024-04-28 01:08:15.436006
91797000|0.0181|1|2024-04-28 01:08:15.436006
91798000|0.0499|1|2024-04-28 01:08:15.436006
91803000|0.011|1|2024-04-28 01:08:15.436006
91793000|0.0075|1|2024-04-28 01:08:20.562715
91796000|0.021|1|2024-04-28 01:08:20.562715
91797000|0.0181|1|2024-04-28 01:08:20.562715
91798000|0.0499|1|2024-04-28 01:08:20.562715
91803000|0.011|1|2024-04-28 01:08:20.562715
91792000|0.0075|1|2024-04-28 01:08:25.677416
91796000|0.021|1|2024-04-28 01:08:25.677416
91797000|0.0181|1|2024-04-28 01:08:25.677416
91798000|0.0499|1|2024-04-28 01:08:25.677416
91803000|0.011|1|2024-04-28 01:08:25.677416
91796000|0.0065|1|2024-04-28 01:08:30.820375
91797000|0.0181|1|2024-04-28 01:08:30.820375
91798000|0.0499|1|2024-04-28 01:08:30.820375
91803000|0.011|1|2024-04-28 01:08:30.820375
91812000|0.1087|1|2024-04-28 01:08:30.820375
91793000|0.002|1|2024-04-28 01:08:35.928961
91796000|0.0065|1|2024-04-28 01:08:35.928961
91797000|0.0181|1|2024-04-28 01:08:35.928961
91798000|0.0076|1|2024-04-28 01:08:35.928961
91803000|0.011|1|2024-04-28 01:08:35.928961
91795000|0.002|1|2024-04-28 01:08:41.036748
91796000|0.0065|1|2024-04-28 01:08:41.036748
91797000|0.0181|1|2024-04-28 01:08:41.036748
91798000|0.0076|1|2024-04-28 01:08:41.036748
91803000|0.011|1|2024-04-28 01:08:41.036748
91795000|0.002|1|2024-04-28 01:08:46.164403
91796000|0.0065|1|2024-04-28 01:08:46.164403
91797000|0.0181|1|2024-04-28 01:08:46.164403
91798000|0.0076|1|2024-04-28 01:08:46.164403
91803000|0.011|1|2024-04-28 01:08:46.164403
91796000|0.0065|1|2024-04-28 01:08:51.270468
91797000|0.0181|1|2024-04-28 01:08:51.270468
91798000|0.0076|1|2024-04-28 01:08:51.270468
91803000|0.011|1|2024-04-28 01:08:51.270468
91810000|0.314|1|2024-04-28 01:08:51.270468
91810000|0.2197|1|2024-04-28 01:08:56.377016
91812000|0.0274|1|2024-04-28 01:08:56.377016
91813000|0.0327|1|2024-04-28 01:08:56.377016
91814000|0.0241|1|2024-04-28 01:08:56.377016
91817000|0.0107|1|2024-04-28 01:08:56.377016
91790000|0.0218|1|2024-04-28 01:09:01.487993
91796000|0.1087|1|2024-04-28 01:09:01.487993
91809000|0.0274|1|2024-04-28 01:09:01.487993
91810000|0.2197|1|2024-04-28 01:09:01.487993
91812000|0.0241|1|2024-04-28 01:09:01.487993
91793000|0.1198|1|2024-04-28 01:09:06.604778
91795000|0.0241|1|2024-04-28 01:09:06.604778
91799000|0.0107|1|2024-04-28 01:09:06.604778
91800000|0.0367|1|2024-04-28 01:09:06.604778
91801000|0.0276|1|2024-04-28 01:09:06.604778
91793000|0.1198|1|2024-04-28 01:09:11.714186
91795000|0.0241|1|2024-04-28 01:09:11.714186
91799000|0.0107|1|2024-04-28 01:09:11.714186
91800000|0.0367|1|2024-04-28 01:09:11.714186
91801000|0.0276|1|2024-04-28 01:09:11.714186
91792000|0.0001|1|2024-04-28 01:09:16.818294
91793000|0.0274|1|2024-04-28 01:09:16.818294
91795000|0.0241|1|2024-04-28 01:09:16.818294
91799000|0.0107|1|2024-04-28 01:09:16.818294
91800000|0.0367|1|2024-04-28 01:09:16.818294
91792000|0.0025|1|2024-04-28 01:09:21.945687
91793000|0.0274|1|2024-04-28 01:09:21.945687
91795000|0.0241|1|2024-04-28 01:09:21.945687
91799000|0.0107|1|2024-04-28 01:09:21.945687
91800000|0.0367|1|2024-04-28 01:09:21.945687
91792000|0.1057|1|2024-04-28 01:09:27.056085
91793000|0.0274|1|2024-04-28 01:09:27.056085
91795000|0.0241|1|2024-04-28 01:09:27.056085
91799000|0.0107|1|2024-04-28 01:09:27.056085
91800000|0.0367|1|2024-04-28 01:09:27.056085
91793000|0.0276|1|2024-04-28 01:09:32.167864
91795000|0.0241|1|2024-04-28 01:09:32.167864
91796000|0.1087|1|2024-04-28 01:09:32.167864
91799000|0.0107|1|2024-04-28 01:09:32.167864
91800000|0.0367|1|2024-04-28 01:09:32.167864
91793000|0.211|1|2024-04-28 01:09:37.276734
91798000|0.0274|1|2024-04-28 01:09:37.276734
91801000|0.0241|1|2024-04-28 01:09:37.276734
91802000|0.1087|1|2024-04-28 01:09:37.276734
91804000|0.0107|1|2024-04-28 01:09:37.276734
91791000|0.002|1|2024-04-28 01:09:42.387936
91792000|0.1999|1|2024-04-28 01:09:42.387936
91798000|0.0274|1|2024-04-28 01:09:42.387936
91801000|0.0241|1|2024-04-28 01:09:42.387936
91804000|0.0107|1|2024-04-28 01:09:42.387936
91791000|0.116|1|2024-04-28 01:09:47.519395
91801000|0.0274|1|2024-04-28 01:09:47.519395
91804000|0.0241|1|2024-04-28 01:09:47.519395
91807000|0.1194|1|2024-04-28 01:09:47.519395
91809000|0.0367|1|2024-04-28 01:09:47.519395
91791000|0.116|1|2024-04-28 01:09:52.629282
91796000|0.1087|1|2024-04-28 01:09:52.629282
91801000|0.0274|1|2024-04-28 01:09:52.629282
91804000|0.0241|1|2024-04-28 01:09:52.629282
91807000|0.0107|1|2024-04-28 01:09:52.629282
91801000|0.0274|1|2024-04-28 01:09:57.740461
91804000|0.0241|1|2024-04-28 01:09:57.740461
91807000|0.0107|1|2024-04-28 01:09:57.740461
91809000|0.0367|1|2024-04-28 01:09:57.740461
91810000|0.0276|1|2024-04-28 01:09:57.740461
91788000|0.0759|1|2024-04-28 01:10:02.914063
91791000|0.0174|1|2024-04-28 01:10:02.914063
91801000|0.0274|1|2024-04-28 01:10:02.914063
91804000|0.0241|1|2024-04-28 01:10:02.914063
91807000|0.0107|1|2024-04-28 01:10:02.914063
91787000|0.002|1|2024-04-28 01:10:08.094063
91788000|0.0359|1|2024-04-28 01:10:08.094063
91791000|0.0174|1|2024-04-28 01:10:08.094063
91795000|0.0274|1|2024-04-28 01:10:08.094063
91796000|0.1087|1|2024-04-28 01:10:08.094063
91786000|0.0075|1|2024-04-28 01:10:13.326650
91791000|0.0174|1|2024-04-28 01:10:13.326650
91795000|0.0274|1|2024-04-28 01:10:13.326650
91796000|0.1328|1|2024-04-28 01:10:13.326650
91800000|0.027|1|2024-04-28 01:10:13.326650
91785000|0.0423|1|2024-04-28 01:10:18.481486
91791000|0.0174|1|2024-04-28 01:10:18.481486
91795000|0.0437|1|2024-04-28 01:10:18.481486
91796000|0.1328|1|2024-04-28 01:10:18.481486
91800000|0.027|1|2024-04-28 01:10:18.481486
91784000|0.0021|1|2024-04-28 01:10:23.669432
91791000|0.0174|1|2024-04-28 01:10:23.669432
91795000|0.1524|1|2024-04-28 01:10:23.669432
91796000|0.0241|1|2024-04-28 01:10:23.669432
91800000|0.027|1|2024-04-28 01:10:23.669432
91795000|0.1499|1|2024-04-28 01:10:28.826687
91796000|0.0241|1|2024-04-28 01:10:28.826687
91800000|0.027|1|2024-04-28 01:10:28.826687
91801000|0.0002|1|2024-04-28 01:10:28.826687
91802000|0.0367|1|2024-04-28 01:10:28.826687
91774000|0.0002|1|2024-04-28 01:10:33.936395
91795000|0.122|1|2024-04-28 01:10:33.936395
91796000|0.0241|1|2024-04-28 01:10:33.936395
91800000|0.027|1|2024-04-28 01:10:33.936395
91801000|0.0002|1|2024-04-28 01:10:33.936395
91772000|0.0024|1|2024-04-28 01:10:39.205988
91784000|0.0241|1|2024-04-28 01:10:39.205988
91787000|0.0107|1|2024-04-28 01:10:39.205988
91789000|0.0367|1|2024-04-28 01:10:39.205988
91790000|0.0276|1|2024-04-28 01:10:39.205988
91781000|0.0887|1|2024-04-28 01:10:44.310950
91784000|0.0241|1|2024-04-28 01:10:44.310950
91787000|0.0107|1|2024-04-28 01:10:44.310950
91789000|0.0367|1|2024-04-28 01:10:44.310950
91790000|0.0276|1|2024-04-28 01:10:44.310950
91773000|0.0055|1|2024-04-28 01:10:49.441236
91776000|0.0241|1|2024-04-28 01:10:49.441236
91779000|0.1088|1|2024-04-28 01:10:49.441236
91780000|0.0107|1|2024-04-28 01:10:49.441236
91782000|0.0367|1|2024-04-28 01:10:49.441236
91782000|0.1448|1|2024-04-28 01:10:54.559608
91795000|0.0133|1|2024-04-28 01:10:54.559608
91797000|0.0371|1|2024-04-28 01:10:54.559608
91800000|0.0163|1|2024-04-28 01:10:54.559608
91801000|0.0002|1|2024-04-28 01:10:54.559608
91782000|0.1544|1|2024-04-28 01:10:59.663579
91792000|0.314|1|2024-04-28 01:10:59.663579
91795000|0.0133|1|2024-04-28 01:10:59.663579
91797000|0.0371|1|2024-04-28 01:10:59.663579
91800000|0.0163|1|2024-04-28 01:10:59.663579
91782000|0.1164|1|2024-04-28 01:11:04.775399
91792000|0.3142|1|2024-04-28 01:11:04.775399
91795000|0.0133|1|2024-04-28 01:11:04.775399
91800000|0.0163|1|2024-04-28 01:11:04.775399
91801000|0.0002|1|2024-04-28 01:11:04.775399
91779000|0.1108|1|2024-04-28 01:11:09.903568
91780000|0.036|1|2024-04-28 01:11:09.903568
91782000|0.014|1|2024-04-28 01:11:09.903568
91792000|0.3142|1|2024-04-28 01:11:09.903568
91795000|0.0504|1|2024-04-28 01:11:09.903568
91775000|0.1088|1|2024-04-28 01:11:15.050288
91776000|0.0074|1|2024-04-28 01:11:15.050288
91780000|0.036|1|2024-04-28 01:11:15.050288
91782000|0.014|1|2024-04-28 01:11:15.050288
91792000|0.3142|1|2024-04-28 01:11:15.050288
91774000|0.0421|1|2024-04-28 01:11:20.182039
91782000|0.014|1|2024-04-28 01:11:20.182039
91792000|0.3142|1|2024-04-28 01:11:20.182039
91795000|0.0133|1|2024-04-28 01:11:20.182039
91800000|0.0163|1|2024-04-28 01:11:20.182039
91773000|0.0076|1|2024-04-28 01:11:25.304065
91774000|0.0365|1|2024-04-28 01:11:25.304065
91782000|0.014|1|2024-04-28 01:11:25.304065
91783000|0.314|1|2024-04-28 01:11:25.304065
91792000|0.0002|1|2024-04-28 01:11:25.304065
91774000|0.0365|1|2024-04-28 01:11:30.415853
91782000|0.014|1|2024-04-28 01:11:30.415853
91783000|0.314|1|2024-04-28 01:11:30.415853
91790000|0.1088|1|2024-04-28 01:11:30.415853
91792000|0.0002|1|2024-04-28 01:11:30.415853
91782000|0.014|1|2024-04-28 01:11:35.587876
91791000|0.1088|1|2024-04-28 01:11:35.587876
91792000|0.0002|1|2024-04-28 01:11:35.587876
91795000|0.0493|1|2024-04-28 01:11:35.587876
91800000|0.0163|1|2024-04-28 01:11:35.587876
91782000|0.024|1|2024-04-28 01:11:40.699137
91787000|0.1088|1|2024-04-28 01:11:40.699137
91792000|0.0002|1|2024-04-28 01:11:40.699137
91795000|0.0493|1|2024-04-28 01:11:40.699137
91800000|0.0163|1|2024-04-28 01:11:40.699137
91782000|0.024|1|2024-04-28 01:11:45.807958
91791000|0.1088|1|2024-04-28 01:11:45.807958
91792000|0.0002|1|2024-04-28 01:11:45.807958
91795000|0.0493|1|2024-04-28 01:11:45.807958
91800000|0.0163|1|2024-04-28 01:11:45.807958
91782000|0.024|1|2024-04-28 01:11:50.922638
91791000|0.1088|1|2024-04-28 01:11:50.922638
91792000|0.0002|1|2024-04-28 01:11:50.922638
91795000|0.0493|1|2024-04-28 01:11:50.922638
91800000|0.0163|1|2024-04-28 01:11:50.922638
91780000|0.002|1|2024-04-28 01:11:56.052438
91781000|0.0054|1|2024-04-28 01:11:56.052438
91782000|0.024|1|2024-04-28 01:11:56.052438
91792000|0.0002|1|2024-04-28 01:11:56.052438
91795000|0.0493|1|2024-04-28 01:11:56.052438
91775000|0.0468|1|2024-04-28 01:12:01.172967
91779000|0.002|1|2024-04-28 01:12:01.172967
91782000|0.024|1|2024-04-28 01:12:01.172967
91792000|0.0002|1|2024-04-28 01:12:01.172967
91795000|0.0493|1|2024-04-28 01:12:01.172967
91775000|0.0487|1|2024-04-28 01:12:06.331562
91782000|0.024|1|2024-04-28 01:12:06.331562
91792000|0.0362|1|2024-04-28 01:12:06.331562
91793000|0.1088|1|2024-04-28 01:12:06.331562
91795000|0.0133|1|2024-04-28 01:12:06.331562
91775000|0.0353|1|2024-04-28 01:12:11.443834
91782000|0.024|1|2024-04-28 01:12:11.443834
91792000|0.0362|1|2024-04-28 01:12:11.443834
91795000|0.0133|1|2024-04-28 01:12:11.443834
91798000|0.1088|1|2024-04-28 01:12:11.443834
91775000|0.0373|1|2024-04-28 01:12:16.582887
91782000|0.024|1|2024-04-28 01:12:16.582887
91788000|0.1088|1|2024-04-28 01:12:16.582887
91792000|0.0362|1|2024-04-28 01:12:16.582887
91795000|0.0133|1|2024-04-28 01:12:16.582887
91775000|0.0373|1|2024-04-28 01:12:21.693012
91782000|0.0196|1|2024-04-28 01:12:21.693012
91788000|0.1088|1|2024-04-28 01:12:21.693012
91792000|0.0362|1|2024-04-28 01:12:21.693012
91795000|0.0133|1|2024-04-28 01:12:21.693012
91775000|0.0373|1|2024-04-28 01:12:26.839696
91782000|0.0196|1|2024-04-28 01:12:26.839696
91792000|0.0002|1|2024-04-28 01:12:26.839696
91795000|0.0133|1|2024-04-28 01:12:26.839696
91800000|0.0163|1|2024-04-28 01:12:26.839696
91775000|0.0353|1|2024-04-28 01:12:31.944975
91782000|0.0196|1|2024-04-28 01:12:31.944975
91792000|0.0002|1|2024-04-28 01:12:31.944975
91795000|0.0133|1|2024-04-28 01:12:31.944975
91800000|0.0163|1|2024-04-28 01:12:31.944975
91775000|0.0367|1|2024-04-28 01:12:37.083734
91782000|0.0196|1|2024-04-28 01:12:37.083734
91792000|0.0002|1|2024-04-28 01:12:37.083734
91795000|0.0133|1|2024-04-28 01:12:37.083734
91800000|0.0163|1|2024-04-28 01:12:37.083734
91775000|0.0327|1|2024-04-28 01:12:42.206322
91782000|0.0196|1|2024-04-28 01:12:42.206322
91792000|0.0002|1|2024-04-28 01:12:42.206322
91795000|0.0133|1|2024-04-28 01:12:42.206322
91800000|0.0163|1|2024-04-28 01:12:42.206322
91775000|0.0327|1|2024-04-28 01:12:47.341370
91782000|0.0196|1|2024-04-28 01:12:47.341370
91792000|0.0002|1|2024-04-28 01:12:47.341370
91795000|0.0133|1|2024-04-28 01:12:47.341370
91800000|0.0163|1|2024-04-28 01:12:47.341370
91775000|0.0327|1|2024-04-28 01:12:52.457003
91782000|0.0196|1|2024-04-28 01:12:52.457003
91792000|0.0002|1|2024-04-28 01:12:52.457003
91795000|0.0133|1|2024-04-28 01:12:52.457003
91800000|0.0163|1|2024-04-28 01:12:52.457003
91775000|0.0327|1|2024-04-28 01:12:57.573324
91782000|0.0196|1|2024-04-28 01:12:57.573324
91792000|0.0002|1|2024-04-28 01:12:57.573324
91795000|0.0133|1|2024-04-28 01:12:57.573324
91800000|0.0163|1|2024-04-28 01:12:57.573324
91775000|0.0327|1|2024-04-28 01:13:02.681004
91782000|0.0196|1|2024-04-28 01:13:02.681004
91792000|0.0002|1|2024-04-28 01:13:02.681004
91801000|0.0002|1|2024-04-28 01:13:02.681004
91806000|0.036|1|2024-04-28 01:13:02.681004
91775000|0.0327|1|2024-04-28 01:13:07.794666
91782000|0.0196|1|2024-04-28 01:13:07.794666
91792000|0.0002|1|2024-04-28 01:13:07.794666
91799000|0.1088|1|2024-04-28 01:13:07.794666
91801000|0.0362|1|2024-04-28 01:13:07.794666
91782000|0.0196|1|2024-04-28 01:13:12.972396
91792000|0.0002|1|2024-04-28 01:13:12.972396
91799000|0.1088|1|2024-04-28 01:13:12.972396
91801000|0.0362|1|2024-04-28 01:13:12.972396
91816000|0.0371|1|2024-04-28 01:13:12.972396
91782000|0.002|1|2024-04-28 01:13:18.203906
91792000|0.0002|1|2024-04-28 01:13:18.203906
91799000|0.1088|1|2024-04-28 01:13:18.203906
91801000|0.0362|1|2024-04-28 01:13:18.203906
91815000|0.1216|1|2024-04-28 01:13:18.203906
91791000|0.1088|1|2024-04-28 01:13:23.347310
91792000|0.0002|1|2024-04-28 01:13:23.347310
91801000|0.0362|1|2024-04-28 01:13:23.347310
91815000|0.1216|1|2024-04-28 01:13:23.347310
91816000|0.0371|1|2024-04-28 01:13:23.347310
91786000|0.002|1|2024-04-28 01:13:28.458403
91787000|0.0103|1|2024-04-28 01:13:28.458403
