price|quantity|type|timestamp
90626000|0.0001|1|2024-04-27 06:17:47
90628000|0.0002|1|2024-04-27 06:17:47
90642000|0.0012|1|2024-04-27 06:17:47
90603000|0.8647|1|2024-04-27 06:17:52
90605000|0.0582|1|2024-04-27 06:17:52
90626000|0.0001|1|2024-04-27 06:17:52
90628000|0.0002|1|2024-04-27 06:17:52
90642000|0.0012|1|2024-04-27 06:17:52
90603000|0.8541|1|2024-04-27 06:17:57
90605000|0.0582|1|2024-04-27 06:17:57
90626000|0.0001|1|2024-04-27 06:17:57
90628000|0.0002|1|2024-04-27 06:17:57
90642000|0.0012|1|2024-04-27 06:17:57
90603000|0.0003|1|2024-04-27 06:18:02
90605000|0.0582|1|2024-04-27 06:18:02
90626000|0.0001|1|2024-04-27 06:18:02
90628000|0.0002|1|2024-04-27 06:18:02
90642000|0.0012|1|2024-04-27 06:18:02
90605000|0.0339|1|2024-04-27 06:18:07
90626000|0.0001|1|2024-04-27 06:18:07
90628000|0.0002|1|2024-04-27 06:18:07
90642000|0.0012|1|2024-04-27 06:18:07
90644000|0.0002|1|2024-04-27 06:18:07
90605000|0.0339|1|2024-04-27 06:18:12
90626000|0.0001|1|2024-04-27 06:18:12
90628000|0.0002|1|2024-04-27 06:18:12
90642000|0.0012|1|2024-04-27 06:18:12
90644000|0.0002|1|2024-04-27 06:18:12
90666000|0.028|1|2024-04-27 06:18:17
90667000|0.0018|1|2024-04-27 06:18:17
90668000|0.0231|1|2024-04-27 06:18:17
90671000|0.0319|1|2024-04-27 06:18:17
90673000|0.0996|1|2024-04-27 06:18:17
90666000|0.028|1|2024-04-27 06:18:23
90667000|0.0018|1|2024-04-27 06:18:23
90668000|0.0231|1|2024-04-27 06:18:23
90671000|0.0319|1|2024-04-27 06:18:23
90673000|0.0996|1|2024-04-27 06:18:23
90666000|0.0282|1|2024-04-27 06:18:28
90667000|0.0018|1|2024-04-27 06:18:28
90668000|0.0231|1|2024-04-27 06:18:28
90671000|0.0319|1|2024-04-27 06:18:28
90673000|0.0996|1|2024-04-27 06:18:28
90662000|0.8494|1|2024-04-27 06:18:33
90666000|0.028|1|2024-04-27 06:18:33
90667000|0.0018|1|2024-04-27 06:18:33
90668000|0.0231|1|2024-04-27 06:18:33
90671000|0.0319|1|2024-04-27 06:18:33
90662000|0.849|1|2024-04-27 06:18:38
90666000|0.028|1|2024-04-27 06:18:38
90667000|0.0018|1|2024-04-27 06:18:38
90668000|0.0231|1|2024-04-27 06:18:38
90671000|0.0319|1|2024-04-27 06:18:38
90662000|0.8486|1|2024-04-27 06:18:43
90666000|0.028|1|2024-04-27 06:18:43
90667000|0.0018|1|2024-04-27 06:18:43
90668000|0.0231|1|2024-04-27 06:18:43
90671000|0.0319|1|2024-04-27 06:18:43
90662000|0.8484|1|2024-04-27 06:18:48
90666000|0.028|1|2024-04-27 06:18:48
90667000|0.0018|1|2024-04-27 06:18:48
90670000|0.0231|1|2024-04-27 06:18:48
90674000|0.0319|1|2024-04-27 06:18:48
90662000|0.826|1|2024-04-27 06:18:53
90667000|0.0018|1|2024-04-27 06:18:53
90675000|0.0354|1|2024-04-27 06:18:53
90676000|0.0319|1|2024-04-27 06:18:53
90683000|0.0319|1|2024-04-27 06:18:53
90662000|0.837|1|2024-04-27 06:18:59
90667000|0.0018|1|2024-04-27 06:18:59
90669000|0.028|1|2024-04-27 06:18:59
90672000|0.0231|1|2024-04-27 06:18:59
90676000|0.0319|1|2024-04-27 06:18:59
90662000|0.837|1|2024-04-27 06:19:04
90667000|0.0018|1|2024-04-27 06:19:04
90669000|0.028|1|2024-04-27 06:19:04
90672000|0.0231|1|2024-04-27 06:19:04
90676000|0.0319|1|2024-04-27 06:19:04
90662000|0.865|1|2024-04-27 06:19:09
90665000|0.0231|1|2024-04-27 06:19:09
90667000|0.0018|1|2024-04-27 06:19:09
90670000|0.0319|1|2024-04-27 06:19:09
90671000|0.036|1|2024-04-27 06:19:09
90662000|0.865|1|2024-04-27 06:19:14
90665000|0.0231|1|2024-04-27 06:19:14
90667000|0.0018|1|2024-04-27 06:19:14
90670000|0.0319|1|2024-04-27 06:19:14
90671000|0.036|1|2024-04-27 06:19:14
90653000|0.0231|1|2024-04-27 06:19:19
90662000|0.8759|1|2024-04-27 06:19:19
90663000|0.0189|1|2024-04-27 06:19:19
90664000|0.06|1|2024-04-27 06:19:19
90667000|0.0018|1|2024-04-27 06:19:19
90650000|0.0002|1|2024-04-27 06:19:24
90651000|0.0231|1|2024-04-27 06:19:24
90656000|0.036|1|2024-04-27 06:19:24
90657000|0.0462|1|2024-04-27 06:19:24
90658000|0.0612|1|2024-04-27 06:19:24
90650000|0.0002|1|2024-04-27 06:19:29
90651000|0.0231|1|2024-04-27 06:19:29
90656000|0.036|1|2024-04-27 06:19:29
90657000|0.0462|1|2024-04-27 06:19:29
90658000|0.0612|1|2024-04-27 06:19:29
90651000|0.0231|1|2024-04-27 06:19:34
90656000|0.036|1|2024-04-27 06:19:34
90657000|0.0462|1|2024-04-27 06:19:34
90658000|0.0612|1|2024-04-27 06:19:34
90659000|0.0282|1|2024-04-27 06:19:34
90650000|0.0284|1|2024-04-27 06:19:40
90651000|0.0322|1|2024-04-27 06:19:40
90652000|0.1349|1|2024-04-27 06:19:40
90653000|0.0342|1|2024-04-27 06:19:40
90655000|0.039|1|2024-04-27 06:19:40
90650000|0.0173|1|2024-04-27 06:19:45
90651000|0.0322|1|2024-04-27 06:19:45
90652000|0.1349|1|2024-04-27 06:19:45
90653000|0.0342|1|2024-04-27 06:19:45
90655000|0.039|1|2024-04-27 06:19:45
90650000|0.6116|1|2024-04-27 06:19:50
90651000|0.0322|1|2024-04-27 06:19:50
90652000|0.1349|1|2024-04-27 06:19:50
90653000|0.0342|1|2024-04-27 06:19:50
90655000|0.039|1|2024-04-27 06:19:50
90648000|0.8025|1|2024-04-27 06:19:55
90650000|0.6103|1|2024-04-27 06:19:55
90651000|0.0322|1|2024-04-27 06:19:55
90652000|0.1349|1|2024-04-27 06:19:55
90653000|0.0342|1|2024-04-27 06:19:55
90648000|0.8024|1|2024-04-27 06:20:00
90650000|0.6103|1|2024-04-27 06:20:00
90651000|0.0322|1|2024-04-27 06:20:00
90652000|0.1349|1|2024-04-27 06:20:00
90653000|0.0342|1|2024-04-27 06:20:00
90647000|0.0364|1|2024-04-27 06:20:05
90648000|0.8346|1|2024-04-27 06:20:05
90649000|0.06|1|2024-04-27 06:20:05
90650000|0.6302|1|2024-04-27 06:20:05
90651000|0.0342|1|2024-04-27 06:20:05
90646000|0.0002|1|2024-04-27 06:20:10
90648000|0.8024|1|2024-04-27 06:20:10
90650000|0.6102|1|2024-04-27 06:20:10
90651000|0.0365|1|2024-04-27 06:20:10
90652000|0.0322|1|2024-04-27 06:20:10
90646000|0.0001|1|2024-04-27 06:20:15
90648000|0.8024|1|2024-04-27 06:20:15
90650000|0.6102|1|2024-04-27 06:20:15
90651000|0.0365|1|2024-04-27 06:20:15
90652000|0.0322|1|2024-04-27 06:20:15
90646000|0.0001|1|2024-04-27 06:20:21
90648000|0.8024|1|2024-04-27 06:20:21
90650000|0.6102|1|2024-04-27 06:20:21
90651000|0.0365|1|2024-04-27 06:20:21
90652000|0.0322|1|2024-04-27 06:20:21
90646000|0.0007|1|2024-04-27 06:20:26
90648000|0.8024|1|2024-04-27 06:20:26
90650000|0.6102|1|2024-04-27 06:20:26
90651000|0.0365|1|2024-04-27 06:20:26
90652000|0.0322|1|2024-04-27 06:20:26
90648000|0.8008|1|2024-04-27 06:20:31
90650000|0.5942|1|2024-04-27 06:20:31
90655000|0.016|1|2024-04-27 06:20:31
90656000|0.0365|1|2024-04-27 06:20:31
90657000|0.0322|1|2024-04-27 06:20:31
90648000|0.7898|1|2024-04-27 06:20:36
90650000|0.5942|1|2024-04-27 06:20:36
90655000|0.016|1|2024-04-27 06:20:36
90656000|0.0365|1|2024-04-27 06:20:36
90657000|0.0322|1|2024-04-27 06:20:36
90648000|0.7898|1|2024-04-27 06:20:41
90650000|0.5942|1|2024-04-27 06:20:41
90655000|0.016|1|2024-04-27 06:20:41
90656000|0.0365|1|2024-04-27 06:20:41
90657000|0.0322|1|2024-04-27 06:20:41
90648000|0.7788|1|2024-04-27 06:20:46
90650000|0.5942|1|2024-04-27 06:20:46
90655000|0.016|1|2024-04-27 06:20:46
90656000|0.0365|1|2024-04-27 06:20:46
90657000|0.0322|1|2024-04-27 06:20:46
90648000|0.7788|1|2024-04-27 06:20:51
90650000|0.6102|1|2024-04-27 06:20:51
90652000|0.0189|1|2024-04-27 06:20:51
90653000|0.06|1|2024-04-27 06:20:51
90654000|0.036|1|2024-04-27 06:20:51
90646000|0.0129|1|2024-04-27 06:20:56
90647000|0.0365|1|2024-04-27 06:20:56
90648000|0.811|1|2024-04-27 06:20:56
90649000|0.06|1|2024-04-27 06:20:56
90650000|0.6302|1|2024-04-27 06:20:56
90646000|0.0129|1|2024-04-27 06:21:02
90647000|0.0365|1|2024-04-27 06:21:02
90648000|0.811|1|2024-04-27 06:21:02
90649000|0.06|1|2024-04-27 06:21:02
90650000|0.6302|1|2024-04-27 06:21:02
90634000|0.013|1|2024-04-27 06:21:07
90635000|0.0365|1|2024-04-27 06:21:07
90636000|0.0322|1|2024-04-27 06:21:07
90637000|0.06|1|2024-04-27 06:21:07
90639000|0.036|1|2024-04-27 06:21:07
90634000|0.011|1|2024-04-27 06:21:12
90635000|0.0365|1|2024-04-27 06:21:12
90636000|0.0322|1|2024-04-27 06:21:12
90637000|0.06|1|2024-04-27 06:21:12
90639000|0.036|1|2024-04-27 06:21:12
90631000|0.8|1|2024-04-27 06:21:17
90634000|0.0074|1|2024-04-27 06:21:17
90635000|0.0365|1|2024-04-27 06:21:17
90636000|0.0322|1|2024-04-27 06:21:17
90637000|0.06|1|2024-04-27 06:21:17
90631000|0.7991|1|2024-04-27 06:21:22
90634000|0.0074|1|2024-04-27 06:21:22
90635000|0.0365|1|2024-04-27 06:21:22
90636000|0.0322|1|2024-04-27 06:21:22
90637000|0.06|1|2024-04-27 06:21:22
90631000|0.7991|1|2024-04-27 06:21:27
90634000|0.0074|1|2024-04-27 06:21:27
90635000|0.0365|1|2024-04-27 06:21:27
90636000|0.0322|1|2024-04-27 06:21:27
90637000|0.06|1|2024-04-27 06:21:27
90628000|0.0076|1|2024-04-27 06:21:32
90630000|0.1098|1|2024-04-27 06:21:32
90631000|0.8168|1|2024-04-27 06:21:32
90633000|0.036|1|2024-04-27 06:21:32
90634000|0.0342|1|2024-04-27 06:21:32
90628000|0.0076|1|2024-04-27 06:21:37
90630000|0.1098|1|2024-04-27 06:21:37
90631000|0.8168|1|2024-04-27 06:21:37
90633000|0.036|1|2024-04-27 06:21:37
90634000|0.0342|1|2024-04-27 06:21:37
90628000|0.0074|1|2024-04-27 06:21:42
90630000|0.1098|1|2024-04-27 06:21:42
90631000|0.8168|1|2024-04-27 06:21:42
90633000|0.036|1|2024-04-27 06:21:42
90634000|0.0342|1|2024-04-27 06:21:42
90626000|0.0065|1|2024-04-27 06:21:48
90630000|0.06|1|2024-04-27 06:21:48
90631000|0.7979|1|2024-04-27 06:21:48
90639000|0.0371|1|2024-04-27 06:21:48
90640000|0.0409|1|2024-04-27 06:21:48
90602000|0.0029|1|2024-04-27 06:21:53
90603000|0.0145|1|2024-04-27 06:21:53
90604000|0.06|1|2024-04-27 06:21:53
90606000|0.0286|1|2024-04-27 06:21:53
90607000|0.0342|1|2024-04-27 06:21:53
90602000|0.0008|1|2024-04-27 06:21:58
90603000|0.0145|1|2024-04-27 06:21:58
90604000|0.06|1|2024-04-27 06:21:58
90606000|0.0286|1|2024-04-27 06:21:58
90607000|0.0342|1|2024-04-27 06:21:58
90603000|0.0142|1|2024-04-27 06:22:03
90604000|0.06|1|2024-04-27 06:22:03
90606000|0.0286|1|2024-04-27 06:22:03
90607000|0.0342|1|2024-04-27 06:22:03
90609000|0.0066|1|2024-04-27 06:22:03
90596000|0.0147|1|2024-04-27 06:22:08
90599000|0.0089|1|2024-04-27 06:22:08
90600000|0.0305|1|2024-04-27 06:22:08
90601000|0.0472|1|2024-04-27 06:22:08
90602000|0.0104|1|2024-04-27 06:22:08
90585000|0.0227|1|2024-04-27 06:22:13
90588000|0.0089|1|2024-04-27 06:22:13
90591000|0.0001|1|2024-04-27 06:22:13
90601000|0.0878|1|2024-04-27 06:22:13
90605000|0.0002|1|2024-04-27 06:22:13
90571000|0.0063|1|2024-04-27 06:22:18
90585000|0.0213|1|2024-04-27 06:22:18
90586000|0.1264|1|2024-04-27 06:22:18
90589000|0.0294|1|2024-04-27 06:22:18
90590000|0.0382|1|2024-04-27 06:22:18
90572000|0.0211|1|2024-04-27 06:22:23
90573000|0.01|1|2024-04-27 06:22:23
90574000|0.1264|1|2024-04-27 06:22:23
90577000|0.0674|1|2024-04-27 06:22:23
90579000|0.0297|1|2024-04-27 06:22:23
90572000|0.0211|1|2024-04-27 06:22:28
90574000|0.1264|1|2024-04-27 06:22:28
90577000|0.0674|1|2024-04-27 06:22:28
90579000|0.0297|1|2024-04-27 06:22:28
90580000|0.0339|1|2024-04-27 06:22:28
90564000|0.0212|1|2024-04-27 06:22:34
90566000|0.1264|1|2024-04-27 06:22:34
90569000|0.0674|1|2024-04-27 06:22:34
90571000|0.0297|1|2024-04-27 06:22:34
90572000|0.0339|1|2024-04-27 06:22:34
90560000|0.0391|1|2024-04-27 06:22:39
90564000|0.0001|1|2024-04-27 06:22:39
90574000|0.0205|1|2024-04-27 06:22:39
90581000|0.0012|1|2024-04-27 06:22:39
90590000|0.0002|1|2024-04-27 06:22:39
90560000|0.0281|1|2024-04-27 06:22:44
90568000|0.0433|1|2024-04-27 06:22:44
90581000|0.0012|1|2024-04-27 06:22:44
90589000|0.0208|1|2024-04-27 06:22:44
90590000|0.9002|1|2024-04-27 06:22:44
90560000|0.0001|1|2024-04-27 06:22:49
90569000|0.0281|1|2024-04-27 06:22:49
90577000|0.0433|1|2024-04-27 06:22:49
90581000|0.0012|1|2024-04-27 06:22:49
90584000|0.0433|1|2024-04-27 06:22:49
90560000|0.0001|1|2024-04-27 06:22:54
90569000|0.0281|1|2024-04-27 06:22:54
90577000|0.0433|1|2024-04-27 06:22:54
90581000|0.0012|1|2024-04-27 06:22:54
90583000|0.0215|1|2024-04-27 06:22:54
90560000|0.0001|1|2024-04-27 06:22:59
90580000|0.0216|1|2024-04-27 06:22:59
90581000|0.9012|1|2024-04-27 06:22:59
90590000|0.0002|1|2024-04-27 06:22:59
90603000|0.0453|1|2024-04-27 06:22:59
90559000|0.0626|1|2024-04-27 06:23:04
90579000|0.0218|1|2024-04-27 06:23:04
90580000|0.328|1|2024-04-27 06:23:04
90581000|0.9012|1|2024-04-27 06:23:04
90590000|0.0002|1|2024-04-27 06:23:04
90559000|0.0626|1|2024-04-27 06:23:09
90581000|0.0012|1|2024-04-27 06:23:09
90590000|0.0002|1|2024-04-27 06:23:09
90602000|0.0218|1|2024-04-27 06:23:09
90603000|0.0453|1|2024-04-27 06:23:09
90559000|0.0626|1|2024-04-27 06:23:15
90581000|0.0012|1|2024-04-27 06:23:15
90590000|0.0002|1|2024-04-27 06:23:15
90602000|0.0218|1|2024-04-27 06:23:15
90603000|0.0453|1|2024-04-27 06:23:15
90600000|0.0203|1|2024-04-27 06:23:20
90601000|0.0453|1|2024-04-27 06:23:20
90603000|0.0453|1|2024-04-27 06:23:20
90605000|0.0002|1|2024-04-27 06:23:20
90610000|0.0002|1|2024-04-27 06:23:20
90600000|0.0203|1|2024-04-27 06:23:25
90601000|0.0453|1|2024-04-27 06:23:25
90603000|0.0453|1|2024-04-27 06:23:25
90605000|0.0002|1|2024-04-27 06:23:25
90610000|0.0002|1|2024-04-27 06:23:25
90601000|0.0453|1|2024-04-27 06:23:30
90605000|0.0002|1|2024-04-27 06:23:30
90610000|0.0002|1|2024-04-27 06:23:30
90611000|0.0203|1|2024-04-27 06:23:30
90612000|3.4454|1|2024-04-27 06:23:30
90600000|0.799|1|2024-04-27 06:23:35
90601000|0.0453|1|2024-04-27 06:23:35
90605000|0.0002|1|2024-04-27 06:23:35
90610000|0.0002|1|2024-04-27 06:23:35
90611000|0.0192|1|2024-04-27 06:23:35
90600000|0.7985|1|2024-04-27 06:23:40
90601000|0.0453|1|2024-04-27 06:23:40
90605000|0.0002|1|2024-04-27 06:23:40
90610000|0.0002|1|2024-04-27 06:23:40
90612000|3.4001|1|2024-04-27 06:23:40
90600000|0.7397|1|2024-04-27 06:23:45
90601000|0.0453|1|2024-04-27 06:23:45
90605000|0.0002|1|2024-04-27 06:23:45
90610000|0.0002|1|2024-04-27 06:23:45
90612000|3.4001|1|2024-04-27 06:23:45
90600000|0.7376|1|2024-04-27 06:23:50
90601000|0.0453|1|2024-04-27 06:23:50
90605000|0.0002|1|2024-04-27 06:23:50
90610000|0.0002|1|2024-04-27 06:23:50
90612000|3.4001|1|2024-04-27 06:23:50
90600000|0.7376|1|2024-04-27 06:23:55
90601000|0.0453|1|2024-04-27 06:23:55
90605000|0.0002|1|2024-04-27 06:23:55
90610000|0.0002|1|2024-04-27 06:23:55
90612000|3.4001|1|2024-04-27 06:23:55
90600000|0.737|1|2024-04-27 06:24:01
90601000|0.6395|1|2024-04-27 06:24:01
90605000|0.0002|1|2024-04-27 06:24:01
90610000|0.0002|1|2024-04-27 06:24:01
90612000|3.4001|1|2024-04-27 06:24:01
90599000|0.0185|1|2024-04-27 06:24:06
90600000|0.7359|1|2024-04-27 06:24:06
90601000|0.6395|1|2024-04-27 06:24:06
90604000|0.0453|1|2024-04-27 06:24:06
90605000|0.0002|1|2024-04-27 06:24:06
90598000|0.1103|1|2024-04-27 06:24:11
90599000|0.0135|1|2024-04-27 06:24:11
90600000|0.7359|1|2024-04-27 06:24:11
90601000|0.6395|1|2024-04-27 06:24:11
90604000|0.0453|1|2024-04-27 06:24:11
90596000|0.0773|1|2024-04-27 06:24:16
90599000|0.0135|1|2024-04-27 06:24:16
90600000|0.7359|1|2024-04-27 06:24:16
90601000|0.6395|1|2024-04-27 06:24:16
90602000|0.0453|1|2024-04-27 06:24:16
90599000|0.0139|1|2024-04-27 06:24:21
90600000|0.8462|1|2024-04-27 06:24:21
90601000|0.6395|1|2024-04-27 06:24:21
90602000|0.0453|1|2024-04-27 06:24:21
90605000|0.0002|1|2024-04-27 06:24:21
90596000|0.1103|1|2024-04-27 06:24:26
90599000|0.014|1|2024-04-27 06:24:26
90600000|0.7359|1|2024-04-27 06:24:26
90601000|0.6395|1|2024-04-27 06:24:26
90602000|0.0453|1|2024-04-27 06:24:26
90587000|0.1103|1|2024-04-27 06:24:31
90588000|0.0453|1|2024-04-27 06:24:31
90599000|0.014|1|2024-04-27 06:24:31
90600000|0.7359|1|2024-04-27 06:24:31
90601000|0.0453|1|2024-04-27 06:24:31
90588000|0.0453|1|2024-04-27 06:24:36
90593000|0.1103|1|2024-04-27 06:24:36
90600000|0.7359|1|2024-04-27 06:24:36
90601000|0.0453|1|2024-04-27 06:24:36
90605000|0.0002|1|2024-04-27 06:24:36
90588000|0.0399|1|2024-04-27 06:24:41
90600000|0.7359|1|2024-04-27 06:24:41
90601000|0.0453|1|2024-04-27 06:24:41
90605000|0.0002|1|2024-04-27 06:24:41
90610000|0.0002|1|2024-04-27 06:24:41
90600000|0.7359|1|2024-04-27 06:24:47
90601000|0.0453|1|2024-04-27 06:24:47
90602000|3.3999|1|2024-04-27 06:24:47
90605000|0.0002|1|2024-04-27 06:24:47
90610000|0.0002|1|2024-04-27 06:24:47
90600000|0.7359|1|2024-04-27 06:24:52
90601000|0.0453|1|2024-04-27 06:24:52
90605000|0.0002|1|2024-04-27 06:24:52
90610000|0.0002|1|2024-04-27 06:24:52
90612000|0.0002|1|2024-04-27 06:24:52
90600000|0.736|1|2024-04-27 06:24:57
90601000|0.0453|1|2024-04-27 06:24:57
90605000|0.0002|1|2024-04-27 06:24:57
90610000|0.5944|1|2024-04-27 06:24:57
90612000|0.0002|1|2024-04-27 06:24:57
90600000|0.736|1|2024-04-27 06:25:02
90605000|0.0002|1|2024-04-27 06:25:02
90610000|0.5944|1|2024-04-27 06:25:02
90612000|0.0002|1|2024-04-27 06:25:02
90628000|3.3999|1|2024-04-27 06:25:02
90600000|0.736|1|2024-04-27 06:25:07
90605000|0.0002|1|2024-04-27 06:25:07
90610000|0.0002|1|2024-04-27 06:25:07
90612000|0.0002|1|2024-04-27 06:25:07
90618000|0.0635|1|2024-04-27 06:25:07
90600000|0.7362|1|2024-04-27 06:25:12
90605000|0.0002|1|2024-04-27 06:25:12
90610000|0.0002|1|2024-04-27 06:25:12
90612000|0.0002|1|2024-04-27 06:25:12
90618000|0.0635|1|2024-04-27 06:25:12
90599000|0.0175|1|2024-04-27 06:25:17
90600000|0.7362|1|2024-04-27 06:25:17
90605000|0.0002|1|2024-04-27 06:25:17
90610000|0.0002|1|2024-04-27 06:25:17
90611000|0.1103|1|2024-04-27 06:25:17
90599000|0.0|1|2024-04-27 06:25:22
90600000|0.7361|1|2024-04-27 06:25:22
90605000|0.0002|1|2024-04-27 06:25:22
90606000|0.0635|1|2024-04-27 06:25:22
90610000|0.0002|1|2024-04-27 06:25:22
90599000|0.002|1|2024-04-27 06:25:27
90600000|0.7361|1|2024-04-27 06:25:27
90605000|0.0002|1|2024-04-27 06:25:27
90606000|0.0635|1|2024-04-27 06:25:27
90610000|0.0002|1|2024-04-27 06:25:27
90600000|0.7361|1|2024-04-27 06:25:33
90605000|0.0002|1|2024-04-27 06:25:33
90606000|0.0635|1|2024-04-27 06:25:33
90610000|0.0002|1|2024-04-27 06:25:33
90612000|0.0002|1|2024-04-27 06:25:33
90600000|0.7361|1|2024-04-27 06:25:38
90605000|0.0002|1|2024-04-27 06:25:38
90606000|0.0635|1|2024-04-27 06:25:38
90610000|0.0002|1|2024-04-27 06:25:38
90612000|0.0002|1|2024-04-27 06:25:38
90600000|0.7996|1|2024-04-27 06:25:43
90605000|0.0002|1|2024-04-27 06:25:43
90610000|0.0002|1|2024-04-27 06:25:43
90612000|0.0002|1|2024-04-27 06:25:43
90628000|3.3999|1|2024-04-27 06:25:43
90600000|0.7996|1|2024-04-27 06:25:48
90605000|0.0002|1|2024-04-27 06:25:48
90610000|0.0002|1|2024-04-27 06:25:48
90612000|0.0002|1|2024-04-27 06:25:48
90624000|0.0399|1|2024-04-27 06:25:48
90600000|0.7997|1|2024-04-27 06:25:53
90605000|0.0002|1|2024-04-27 06:25:53
90610000|0.0002|1|2024-04-27 06:25:53
90612000|0.0002|1|2024-04-27 06:25:53
90624000|0.0399|1|2024-04-27 06:25:53
90600000|0.7997|1|2024-04-27 06:25:58
90605000|0.0002|1|2024-04-27 06:25:58
90610000|0.0002|1|2024-04-27 06:25:58
90612000|0.0002|1|2024-04-27 06:25:58
90624000|0.0399|1|2024-04-27 06:25:58
90600000|0.7996|1|2024-04-27 06:26:03
90605000|0.0002|1|2024-04-27 06:26:03
90610000|0.0002|1|2024-04-27 06:26:03
90612000|0.0002|1|2024-04-27 06:26:03
90622000|0.1103|1|2024-04-27 06:26:03
90600000|0.7339|1|2024-04-27 06:26:08
90605000|0.0002|1|2024-04-27 06:26:08
90610000|0.0002|1|2024-04-27 06:26:08
90612000|0.0002|1|2024-04-27 06:26:08
90633000|0.0056|1|2024-04-27 06:26:08
90595000|0.0057|1|2024-04-27 06:26:14
90600000|0.7338|1|2024-04-27 06:26:14
90605000|0.0002|1|2024-04-27 06:26:14
90610000|0.0002|1|2024-04-27 06:26:14
90612000|0.0002|1|2024-04-27 06:26:14
90573000|0.0001|1|2024-04-27 06:26:19
90600000|0.7338|1|2024-04-27 06:26:19
90605000|0.0002|1|2024-04-27 06:26:19
90610000|0.0002|1|2024-04-27 06:26:19
90612000|0.0002|1|2024-04-27 06:26:19
90561000|0.0002|1|2024-04-27 06:26:24
90600000|0.7338|1|2024-04-27 06:26:24
90605000|0.0002|1|2024-04-27 06:26:24
90610000|0.0002|1|2024-04-27 06:26:24
90612000|0.0002|1|2024-04-27 06:26:24
90600000|0.7299|1|2024-04-27 06:26:29
90605000|0.0002|1|2024-04-27 06:26:29
90610000|0.0002|1|2024-04-27 06:26:29
90612000|0.0002|1|2024-04-27 06:26:29
90615000|0.0635|1|2024-04-27 06:26:29
90600000|0.7309|1|2024-04-27 06:26:34
90602000|0.328|1|2024-04-27 06:26:34
90605000|0.0002|1|2024-04-27 06:26:34
90610000|0.0002|1|2024-04-27 06:26:34
90612000|0.0002|1|2024-04-27 06:26:34
90600000|0.7199|1|2024-04-27 06:26:39
90602000|0.328|1|2024-04-27 06:26:39
90605000|0.0002|1|2024-04-27 06:26:39
90610000|0.0002|1|2024-04-27 06:26:39
90612000|0.0002|1|2024-04-27 06:26:39
90600000|0.7199|1|2024-04-27 06:26:44
90602000|0.328|1|2024-04-27 06:26:44
90605000|0.0002|1|2024-04-27 06:26:44
90610000|0.0002|1|2024-04-27 06:26:44
90611000|0.1102|1|2024-04-27 06:26:44
90600000|0.6891|1|2024-04-27 06:26:49
90602000|0.328|1|2024-04-27 06:26:49
90605000|0.0002|1|2024-04-27 06:26:49
90606000|0.1102|1|2024-04-27 06:26:49
90610000|0.0002|1|2024-04-27 06:26:49
90600000|0.6891|1|2024-04-27 06:26:55
90602000|0.328|1|2024-04-27 06:26:55
90605000|0.0002|1|2024-04-27 06:26:55
90606000|0.1102|1|2024-04-27 06:26:55
90610000|0.0002|1|2024-04-27 06:26:55
90600000|0.6891|1|2024-04-27 06:27:00
90602000|0.328|1|2024-04-27 06:27:00
90605000|0.0002|1|2024-04-27 06:27:00
90606000|0.1102|1|2024-04-27 06:27:00
90610000|0.0002|1|2024-04-27 06:27:00
90602000|0.328|1|2024-04-27 06:27:05
90605000|0.0002|1|2024-04-27 06:27:05
90606000|0.1102|1|2024-04-27 06:27:05
90610000|0.0002|1|2024-04-27 06:27:05
90612000|0.0002|1|2024-04-27 06:27:05
90602000|0.328|1|2024-04-27 06:27:10
90605000|0.0002|1|2024-04-27 06:27:10
90610000|0.0002|1|2024-04-27 06:27:10
90612000|0.0002|1|2024-04-27 06:27:10
90619000|0.1102|1|2024-04-27 06:27:10
90602000|0.328|1|2024-04-27 06:27:15
90605000|0.0002|1|2024-04-27 06:27:15
90610000|0.0002|1|2024-04-27 06:27:15
90612000|0.0002|1|2024-04-27 06:27:15
90615000|0.1102|1|2024-04-27 06:27:15
90601000|0.0008|1|2024-04-27 06:27:20
90602000|0.3279|1|2024-04-27 06:27:20
90605000|0.0002|1|2024-04-27 06:27:20
90610000|0.0002|1|2024-04-27 06:27:20
90612000|0.0002|1|2024-04-27 06:27:20
90601000|0.0008|1|2024-04-27 06:27:25
90602000|0.3279|1|2024-04-27 06:27:25
90605000|0.0002|1|2024-04-27 06:27:25
90610000|0.0002|1|2024-04-27 06:27:25
90612000|0.0002|1|2024-04-27 06:27:25
90601000|0.0008|1|2024-04-27 06:27:31
90602000|0.3279|1|2024-04-27 06:27:31
90605000|0.0002|1|2024-04-27 06:27:31
90610000|0.0002|1|2024-04-27 06:27:31
90612000|0.0002|1|2024-04-27 06:27:31
90601000|0.0006|1|2024-04-27 06:27:36
90602000|0.3279|1|2024-04-27 06:27:36
90605000|0.0002|1|2024-04-27 06:27:36
90610000|0.0002|1|2024-04-27 06:27:36
90612000|0.0002|1|2024-04-27 06:27:36
90602000|0.3279|1|2024-04-27 06:27:41
90605000|0.0002|1|2024-04-27 06:27:41
90610000|0.0002|1|2024-04-27 06:27:41
90612000|0.0002|1|2024-04-27 06:27:41
90621000|0.0399|1|2024-04-27 06:27:41
90602000|0.3279|1|2024-04-27 06:27:46
90605000|0.0002|1|2024-04-27 06:27:46
